1.050052502625131168e-01 9.848841376478295259e-03 -9.039468972176664674e-02 1.024944758124898686e-01 -7.656612549003548596e-01 9.691114623502039560e-01
1.065053252662633149e-01 1.012175995804914276e-02 -9.154128183256970974e-02 1.039479971221362598e-01 -7.630525579353849563e-01 9.688194418819887632e-01
1.080054002700134991e-01 1.039811262126510288e-02 -9.268396417239643803e-02 1.054010776499665764e-01 -7.604484871721278738e-01 9.685237848905579039e-01
1.095054752737636833e-01 1.067788764663489542e-02 -9.382274367904228085e-02 1.068537119510100802e-01 -7.578490401361459572e-01 9.682245048195993187e-01
1.110055502775138675e-01 1.096107333547608441e-02 -9.495762728658015128e-02 1.083058946004413214e-01 -7.552542143388101259e-01 9.679216150845240119e-01
1.125056252812640656e-01 1.124765800990388913e-02 -9.608862192533922097e-02 1.097576201935377971e-01 -7.526640072773593815e-01 9.676151290725022447e-01
1.140057002850142498e-01 1.153763001281990150e-02 -9.721573452188375652e-02 1.112088833456375825e-01 -7.500784164349609817e-01 9.673050601424998396e-01
1.155057752887644340e-01 1.183097770790078260e-02 -9.833897199899210850e-02 1.126596786920971011e-01 -7.474974392807695045e-01 9.669914216253139294e-01
1.170058502925146182e-01 1.212768947958685686e-02 -9.945834127563568661e-02 1.141100008882488526e-01 -7.449210732699863557e-01 9.666742268236097058e-01
1.185059252962648163e-01 1.242775373307066639e-02 -1.005738492669580736e-01 1.155598446093592940e-01 -7.423493158439189443e-01 9.663534890119565013e-01
1.200060003000150005e-01 1.273115889428544541e-02 -1.016855028842542086e-01 1.170092045505866096e-01 -7.397821644300404120e-01 9.660292214368633168e-01
1.215060753037651847e-01 1.303789340989356185e-02 -1.027933090349497647e-01 1.184580754269387581e-01 -7.372196164420476983e-01 9.657014373168159027e-01
1.230061503075153689e-01 1.334794574727486000e-02 -1.038972746225804294e-01 1.199064519732314232e-01 -7.346616692799211590e-01 9.653701498423119531e-01
1.245062253112655531e-01 1.366130439451496842e-02 -1.049974065467714351e-01 1.213543289440460610e-01 -7.321083203299828535e-01 9.650353721758977432e-01
1.260063003150157512e-01 1.397795786039353512e-02 -1.060937117032171029e-01 1.228017011136879749e-01 -7.295595669649553860e-01 9.646971174522043224e-01
1.275063753187659354e-01 1.429789467437239670e-02 -1.071861969836604284e-01 1.242485632761444886e-01 -7.270154065440203039e-01 9.643553987779831527e-01
1.290064503225161197e-01 1.462110338658370937e-02 -1.082748692758729037e-01 1.256949102450431455e-01 -7.244758364128761619e-01 9.640102292321423016e-01
1.305065253262663039e-01 1.494757256781798979e-02 -1.093597354636343111e-01 1.271407368536099924e-01 -7.219408539037971417e-01 9.636616218657826360e-01
1.320066003300164881e-01 1.527729080951211425e-02 -1.104408024267125449e-01 1.285860379546278354e-01 -7.194104563356907844e-01 9.633095897022341259e-01
1.335066753337666723e-01 1.561024672373725018e-02 -1.115180770408437522e-01 1.300308084203946890e-01 -7.168846410141561654e-01 9.629541457370909274e-01
1.350067503375168843e-01 1.594642894318673912e-02 -1.125915661777122656e-01 1.314750431426821575e-01 -7.143634052315415151e-01 9.625953029382482429e-01
1.365068253412670685e-01 1.628582612116388773e-02 -1.136612767049308553e-01 1.329187370326938289e-01 -7.118467462670017287e-01 9.622330742459382913e-01
1.380069003450172527e-01 1.662842693156975360e-02 -1.147272154860209531e-01 1.343618850210239191e-01 -7.093346613865563199e-01 9.618674725727655028e-01
1.395069753487674369e-01 1.697422006889082180e-02 -1.157893893803930291e-01 1.358044820576158884e-01 -7.068271478431462640e-01 9.614985108037434891e-01
1.410070503525176211e-01 1.732319424818664494e-02 -1.168478052433269548e-01 1.372465231117209472e-01 -7.043242028766919516e-01 9.611262017963302373e-01
1.425071253562678053e-01 1.767533820507742257e-02 -1.179024699259525466e-01 1.386880031718568385e-01 -7.018258237141495881e-01 9.607505583804641924e-01
1.440072003600179895e-01 1.803064069573152850e-02 -1.189533902752301919e-01 1.401289172457665100e-01 -6.993320075695684812e-01 9.603715933586006726e-01
1.455072753637681737e-01 1.838909049685295838e-02 -1.200005731339314485e-01 1.415692603603770083e-01 -6.968427516441483283e-01 9.599893195057469519e-01
1.470073503675183579e-01 1.875067640566874250e-02 -1.210440253406198929e-01 1.430090275617583173e-01 -6.943580531262949496e-01 9.596037495694988984e-01
1.485074253712685699e-01 1.911538723991630315e-02 -1.220837537296319691e-01 1.444482139150821409e-01 -6.918779091916779089e-01 9.592148962700762782e-01
1.500075003750187541e-01 1.948321183783070440e-02 -1.231197651310577956e-01 1.458868145045810194e-01 -6.894023170032865799e-01 9.588227723003589498e-01
