2.190109505475273666e-01 4.242625207890988320e-02 -1.796018387239823322e-01 2.161302722665976728e-01 -6.338078620611717895e-01 9.619926837525742958e-01
2.205110255512775508e-01 4.296650897973117167e-02 -1.805508311106768238e-01 2.175729688531366501e-01 -6.314527151159623486e-01 9.615061459973874847e-01
2.220111005550277350e-01 4.350960770343288014e-02 -1.814962935750265294e-01 2.190149336222811938e-01 -6.291015340778599585e-01 9.610169774890080507e-01
2.235111755587779192e-01 4.405553766864180737e-02 -1.824382320653531731e-01 2.204561626343372049e-01 -6.267543178294152639e-01 9.605251870692042004e-01
2.250112505625281312e-01 4.460428831182809695e-02 -1.833766525282920223e-01 2.218966519628656486e-01 -6.244110652396542838e-01 9.600307835686159308e-01
2.265113255662783154e-01 4.515584908730010255e-02 -1.843115609087716544e-01 2.233363976946656504e-01 -6.220717751641192672e-01 9.595337758067408185e-01
2.280114005700284996e-01 4.571020946719929479e-02 -1.852429631499938611e-01 2.247753959297579263e-01 -6.197364464449093280e-01 9.590341725919193649e-01
2.295114755737786838e-01 4.626735894149502926e-02 -1.861708651934133596e-01 2.262136427813680462e-01 -6.174050779107216336e-01 9.585319827213218957e-01
2.310115505775288680e-01 4.682728701797925913e-02 -1.870952729787178637e-01 2.276511343759095030e-01 -6.150776683768918174e-01 9.580272149809345716e-01
2.325116255812790522e-01 4.738998322226121995e-02 -1.880161924438079613e-01 2.290878668529671147e-01 -6.127542166454351680e-01 9.575198781455451780e-01
2.340117005850292364e-01 4.795543709776203117e-02 -1.889336295247772413e-01 2.305238363652800659e-01 -6.104347215050865971e-01 9.570099809787306899e-01
2.355117755887794206e-01 4.852363820570926300e-02 -1.898475901558923373e-01 2.319590390787252265e-01 -6.081191817313419401e-01 9.564975322328425067e-01
2.370118505925296326e-01 4.909457612513139224e-02 -1.907580802695731936e-01 2.333934711723001931e-01 -6.058075960864981457e-01 9.559825406489940169e-01
2.385119255962798168e-01 4.966824045285224420e-02 -1.916651057963731086e-01 2.348271288381063304e-01 -6.034999633196939106e-01 9.554650149570470541e-01
2.400120006000300010e-01 5.024462080348540000e-02 -1.925686726649592784e-01 2.362600082813322011e-01 -6.011962821669498691e-01 9.549449638755986847e-01
2.415120756037801852e-01 5.082370680942844415e-02 -1.934687868020929791e-01 2.376921057202363297e-01 -5.988965513512094496e-01 9.544223961119682187e-01
2.430121506075303695e-01 5.140548812085726782e-02 -1.943654541326099716e-01 2.391234173861304657e-01 -5.966007695823790646e-01 9.538973203621843311e-01
2.445122256112805537e-01 5.198995440572025395e-02 -1.952586805794011005e-01 2.405539395233625144e-01 -5.943089355573683008e-01 9.533697453109719611e-01
2.460123006150307379e-01 5.257709534973238619e-02 -1.961484720633927259e-01 2.419836683892997165e-01 -5.920210479601304421e-01 9.528396796317398776e-01
2.475123756187809221e-01 5.316690065636935081e-02 -1.970348345035273230e-01 2.434126002543114953e-01 -5.897371054617021047e-01 9.523071319865680229e-01
2.490124506225311063e-01 5.375936004686155539e-02 -1.979177738167441913e-01 2.448407314017526093e-01 -5.874571067202444263e-01 9.517721110261947448e-01
2.505125256262812905e-01 5.435446326018807117e-02 -1.987972959179601373e-01 2.462680581279460545e-01 -5.851810503810821462e-01 9.512346253900042514e-01
2.520126006300315025e-01 5.495220005307057537e-02 -1.996734067200502394e-01 2.476945767421659672e-01 -5.829089350767443500e-01 9.506946837060149536e-01
2.535126756337816589e-01 5.555256019996712008e-02 -2.005461121338286690e-01 2.491202835666206372e-01 -5.806407594270042161e-01 9.501522945908665863e-01
2.550127506375318709e-01 5.615553349306603992e-02 -2.014154180680297057e-01 2.505451749364355218e-01 -5.783765220389189832e-01 9.496074666498079964e-01
2.565128256412820829e-01 5.676110974227956130e-02 -2.022813304292884473e-01 2.519692471996359262e-01 -5.761162215068698078e-01 9.490602084766858182e-01
2.580129006450322393e-01 5.736927877523752273e-02 -2.031438551221221023e-01 2.533924967171299891e-01 -5.738598564126022872e-01 9.485105286539319280e-01
2.595129756487824513e-01 5.798003043728106737e-02 -2.040029980489109218e-01 2.548149198626917245e-01 -5.716074253252648729e-01 9.479584357525514537e-01
2.610130506525326077e-01 5.859335459145605107e-02 -2.048587651098792706e-01 2.562365130229435906e-01 -5.693589268014503935e-01 9.474039383321120056e-01
2.625131256562828197e-01 5.920924111850670718e-02 -2.057111622030769749e-01 2.576572725973395039e-01 -5.671143593852341347e-01 9.468470449407306866e-01
2.640132006600329762e-01 5.982767991686894354e-02 -2.065601952243605044e-01 2.590771949981475752e-01 -5.648737216082149182e-01 9.462877641150637675e-01
2.655132756637831881e-01 6.044866090266388242e-02 -2.074058700673742373e-01 2.604962766504330118e-01 -5.626370119895535149e-01 9.457261043802945855e-01
2.670133506675333446e-01 6.107217400969104648e-02 -2.082481926235318637e-01 2.619145139920406318e-01 -5.604042290360131684e-01 9.451620742501223305e-01
2.685134256712835565e-01 6.169820918942179461e-02 -2.090871687819979841e-01 2.633319034735780995e-01 -5.581753712419985636e-01 9.445956822267507214e-01
2.700135006750337685e-01 6.232675641099240382e-02 -2.099228044296692075e-01 2.647484415583982176e-01 -5.559504370895952396e-01 9.440269368008772366e-01
2.715135756787839250e-01 6.295780566119728305e-02 -2.107551054511561384e-01 2.661641247225817186e-01 -5.537294250486097802e-01 9.434558464516815679e-01
2.730136506825341369e-01 6.359134694448220770e-02 -2.115840777287646968e-01 2.675789494549204450e-01 -5.515123335766080048e-01 9.428824196468148511e-01
2.745137256862842934e-01 6.422737028293713790e-02 -2.124097271424778832e-01 2.689929122568993081e-01 -5.492991611189551593e-01 9.423066648423893410e-01
2.760138006900345053e-01 6.486586571628949471e-02 -2.132320595699375987e-01 2.704060096426796900e-01 -5.470899061088549953e-01 9.417285904829664211e-01
2.775138756937846618e-01 6.550682330189681879e-02 -2.140510808864261871e-01 2.718182381390815139e-01 -5.448845669673887393e-01 9.411482050015474998e-01
2.790139506975348738e-01 6.615023311473998413e-02 -2.148667969648485332e-01 2.732295942855663684e-01 -5.426831421035545056e-01 9.405655168195619087e-01
2.805140257012850302e-01 6.679608524741571796e-02 -2.156792136757137990e-01 2.746400746342197441e-01 -5.404856299143064868e-01 9.399805343468577989e-01
2.820141007050352422e-01 6.744436981012964794e-02 -2.164883368871175218e-01 2.760496757497341025e-01 -5.382920287845934793e-01 9.393932659816905950e-01
