1.455072753637681737e-01 9.821088345056233973e-03 -6.427420288022986372e-02 8.914369113389961075e-02 -3.773595783578616580e-01 6.063810242070287737e-01
1.470073503675183579e-01 1.001476880671412287e-02 -6.483933819532418374e-02 9.005316932656969031e-02 -3.761169165107249857e-01 6.061956773369223672e-01
1.485074253712685699e-01 1.021014196469963685e-02 -6.540261130074506712e-02 9.096236833103635289e-02 -3.748767557874947975e-01 6.060087929983907218e-01
1.500075003750187541e-01 1.040720223773030327e-02 -6.596402594617649384e-02 9.187128584600229297e-02 -3.736390932687213007e-01 6.058203778820722141e-01
1.515075753787689383e-01 1.060594405576670805e-02 -6.652358587692144831e-02 9.277991958019200791e-02 -3.724039260327047796e-01 6.056304386590463107e-01
1.530076503825191225e-01 1.080636185999932393e-02 -6.708129483389843606e-02 9.368826725232248798e-02 -3.711712511555205207e-01 6.054389819808818629e-01
1.545077253862693067e-01 1.100845010283536124e-02 -6.763715655363823631e-02 9.459632659107398978e-02 -3.699410657110437373e-01 6.052460144796841801e-01
1.560078003900194910e-01 1.121220324788559618e-02 -6.819117476828052971e-02 9.550409533506083737e-02 -3.687133667709741602e-01 6.050515427681433245e-01
1.575078753937696752e-01 1.141761576995119383e-02 -6.874335320557076190e-02 9.641157123280232055e-02 -3.674881514048608522e-01 6.048555734395810735e-01
1.590079503975198594e-01 1.162468215501051907e-02 -6.929369558885686842e-02 9.731875204269375967e-02 -3.662654166801265765e-01 6.046581130679984373e-01
1.605080254012700713e-01 1.183339690020594054e-02 -6.984220563708611051e-02 9.822563553297751493e-02 -3.650451596620924444e-01 6.044591682081231765e-01
1.620081004050202556e-01 1.204375451383061374e-02 -7.038888706480195268e-02 9.913221948171402342e-02 -3.638273774140023953e-01 6.042587453954565424e-01
1.635081754087704398e-01 1.225574951531527811e-02 -7.093374358214096786e-02 1.000385016767531554e-01 -3.626120669970472887e-01 6.040568511463206836e-01
1.650082504125206240e-01 1.246937643521502451e-02 -7.147677889482977054e-02 1.009444799157053624e-01 -3.613992254703892737e-01 6.038534919579052751e-01
1.665083254162708082e-01 1.268462981519606105e-02 -7.201799670418199129e-02 1.018501520059130472e-01 -3.601888498911859360e-01 6.036486743083144813e-01
1.680084004200209924e-01 1.290150420802246498e-02 -7.255740070709529310e-02 1.027555157644220035e-01 -3.589809373146144456e-01 6.034424046566136957e-01
1.695084754237711766e-01 1.311999417754293636e-02 -7.309499459604838767e-02 1.036605690179527861e-01 -3.577754847938952598e-01 6.032346894428759487e-01
1.710085504275213608e-01 1.334009429867753088e-02 -7.363078205909817653e-02 1.045653096028724000e-01 -3.565724893803163820e-01 6.030255350882284260e-01
1.725086254312715450e-01 1.356179915740439446e-02 -7.416476677987682287e-02 1.054697353651658093e-01 -3.553719481232570088e-01 6.028149479948990974e-01
1.740087004350217570e-01 1.378510335074648041e-02 -7.469695243758892045e-02 1.063738441604076546e-01 -3.541738580702112893e-01 6.026029345462625697e-01
1.755087754387719412e-01 1.401000148675825459e-02 -7.522734270700867643e-02 1.072776338537339835e-01 -3.529782162668120282e-01 6.023895011068864935e-01
1.770088504425221254e-01 1.423648818451241777e-02 -7.575594125847714966e-02 1.081811023198141208e-01 -3.517850197568541115e-01 6.021746540225773048e-01
1.785089254462723096e-01 1.446455807408658471e-02 -7.628275175789951679e-02 1.090842474428225517e-01 -3.505942655823182097e-01 6.019583996204265208e-01
1.800090004500224938e-01 1.469420579654998407e-02 -7.680777786674235219e-02 1.099870671164108332e-01 -3.494059507833940370e-01 6.017407442088563707e-01
1.815090754537726780e-01 1.492542600395012527e-02 -7.733102324203094957e-02 1.108895592436796584e-01 -3.482200723985037771e-01 6.015216940776654253e-01
1.830091504575228623e-01 1.515821335929948277e-02 -7.785249153634672681e-02 1.117917217371509758e-01 -3.470366274643252869e-01 6.013012554980742275e-01
