branch,pressure_gradient,z,H,F,G,T
1,0.023052840292,0.552,-0.7141608524205175,0.009014547706475534,0.1882842062233051,1.0013029706393195
1,0.023052840292,0.553,-0.7145178973878638,0.008837386071171687,0.1884174302856333,1.0012905609083658
1,0.023052840292,0.554,-0.7148678181459611,0.008658337776612322,0.18855008663330738,1.0012782782065297
1,0.023052840292,0.555,-0.7152105392854264,0.008477404881524382,0.18868215651084055,1.0012661212967722
1,0.023052840292,0.556,-0.7155459854354299,0.008294589495118403,0.188813621148127,1.0012540889468367
1,0.023052840292,0.557,-0.7158740813717946,0.008109893907603258,0.18894446172446003,1.0012421799413342
1,0.023052840292,0.558,-0.7161947519142702,0.007923320460514884,0.18907465940528645,1.001230393069582
1,0.023052840292,0.559,-0.7165079219975338,0.007734871626971853,0.18920419532105429,1.0012187271328905
1,0.023052840292,0.56,-0.7168135166783722,0.007544550012791901,0.18933305056824987,1.0012071809444643
1,0.023052840292,0.561,-0.7171114610623815,0.007352358275879331,0.18946120623021834,1.0011957533221494
1,0.023052840292,0.562,-0.7174016804385814,0.007158299260852407,0.18958864334501516,1.0011844431001615
1,0.023052840292,0.5630000000000001,-0.7176841001503442,0.006962375865268853,0.18971534293835887,1.0011732491172831
1,0.023052840292,0.5640000000000001,-0.7179586456826981,0.006764591122392676,0.18984128600484382,1.0011621702239337
1,0.023052840292,0.5650000000000001,-0.7182252426697332,0.006564948202320582,0.18996645350902,1.0011512052820741
1,0.023052840292,0.5660000000000001,-0.7184838168049286,0.006363450328854918,0.19009082640383532,1.0011403531581669
1,0.023052840292,0.5670000000000001,-0.7187342940031054,0.006160100918278113,0.19021438560247905,1.0011296127345541
1,0.023052840292,0.5680000000000001,-0.7189766002441872,0.00595490344143671,0.19033711200737596,1.0011189828980087
1,0.023052840292,0.5690000000000001,-0.7192106616773105,0.0057478615090366956,0.19045898649386067,1.0011084625465896
1,0.023052840292,0.5700000000000001,-0.7194364046284553,0.005538978872774727,0.19057998991130207,1.0010980505895481
1,0.023052840292,0.5710000000000001,-0.7196537554938942,0.0053282593396810326,0.19070010309906907,1.0010877459405025
1,0.023052840292,0.5720000000000001,-0.7198626409303172,0.00511570691505673,0.19081930686252963,1.0010775475284672
1,0.023052840292,0.5730000000000001,-0.7200629876705924,0.004901325660396744,0.19093758199792346,1.0010674542867524
1,0.023052840292,0.5740000000000001,-0.7202547226451887,0.004685119781219671,0.19105490927859864,1.0010574651596098
1,0.023052840292,0.5750000000000001,-0.7204377729900338,0.004467093628198865,0.19117126945618146,1.0010475791021403
1,0.023052840292,0.5760000000000001,-0.7206120659225773,0.004247251608970855,0.19128664327396544,1.0010377950736766
1,0.023052840292,0.577,-0.7207775289609193,0.004025598335233206,0.191401011447233,1.0010281120484739
1,0.023052840292,0.578,-0.7209340897107404,0.003802138476504855,0.19151435468384057,1.001018529004949
1,0.023052840292,0.579,-0.7210816760045422,0.0035768768504856555,0.1916266536731197,1.0010090449321205
1,0.023052840292,0.58,-0.7212202159097315,0.0033498184241823594,0.19173788908709408,1.000999658829519
1,0.023052840292,0.581,-0.7213496375867926,0.0031209682231891213,0.19184804159118807,1.0009903697007734
1,0.023052840292,0.582,-0.7214698695382492,0.00289033148292562,0.19195709182904303,1.0009811765639671
1,0.023052840292,0.583,-0.7215808403659321,0.0026579134982515767,0.1920650204386436,1.0009720784412155
1,0.023052840292,0.584,-0.7216824789285429,0.0024237197163398654,0.19217180804398942,1.000963074364899
1,0.023052840292,0.585,-0.721774714349963,0.0021877557377928064,0.19227743525635896,1.0009541633775767
1,0.023052840292,0.586,-0.7218574758590298,0.0019500272234120577,0.19238188268223333,1.0009453445257774
1,0.023052840292,0.587,-0.7219306930691582,0.0017105400495392078,0.19248513091278177,1.000936616870022
1,0.023052840292,0.588,-0.7219942957051185,0.001469300153558588,0.19258716053535507,1.0009279794747326
1,0.023052840292,0.589,-0.7220482137794239,0.0012263136292576494,0.19268795212803458,1.0009194314142689
1,0.023052840292,0.59,-0.7220923776008623,0.0009815867279287693,0.19278748626094455,1.0009109717728395
1,0.023052840292,0.591,-0.7221267175953772,0.0007351257626565102,0.1928857435012831,1.0009025996384937
1,0.023052840292,0.592,-0.7221511646171626,0.0004869372677056269,0.19298270440765544,1.0008943141128184
1,0.023052840292,0.593,-0.7221656496441347,0.00023702783996369447,0.19307834953675673,1.0008861143011745
1,0.023052840292,0.594,-0.7221701039736387,-1.4595763248131133e-05,0.19317265944090745,1.0008779993185355
1,0.023052840292,0.595,-0.7221644592311963,-0.000267926623092397,0.19326561466941536,1.0008699682893991
1,0.023052840292,0.596,-0.7221486471720011,-0.0005229577573723743,0.1933571957706036,1.0008620203419776
1,0.023052840292,0.597,-0.7221226000242896,-0.0007796819571686058,0.19344738329117356,1.0008541546175724
1,0.023052840292,0.598,-0.7220862501527003,-0.0010380919493879583,0.1935361577778957,1.0008463702611337
1,0.023052840292,0.599,-0.722039530273784,-0.0012981802965495893,0.19362349977824317,1.0008386664269033
1,0.023052840292,0.6,-0.7219823734649664,-0.0015599393957258373,0.19370938984180278,1.000831042278328
1,0.023052840292,0.601,-0.7219147129461707,-0.0018233615790949652,0.19379380851919026,1.000823496982445
1,0.023052840292,0.602,-0.7218364824562516,-0.0020884389466908158,0.19387673636662583,1.0008160297189381
1,0.023052840292,0.603,-0.7217476158834537,-0.002355163532858389,0.19395815394245017,1.0008086396710172
1,0.023052840292,0.604,-0.7216480475011983,-0.0026235272036936705,0.19403804181096765,1.000801326030867
1,0.023052840292,0.605,-0.7215377119772562,-0.002893521656012558,0.19411638054390798,1.0007940879995632
1,0.023052840292,0.606,-0.7214165441350251,-0.0031651385202407676,0.19419315071611537,1.0007869247816492
1,0.023052840292,0.607,-0.7212844793637935,-0.003438369189381396,0.19426833291552253,1.0007798355938802
1,0.023052840292,0.608,-0.7211414532155251,-0.00371320498927555,0.19434190773430682,1.0007728196564143
1,0.023052840292,0.609,-0.7209874016613879,-0.003989637073763003,0.19441385577605613,1.000765876198075
1,0.023052840292,0.61,-0.7208222611011296,-0.004267656423683476,0.19448415765728136,1.000759004456267
1,0.023052840292,0.611,-0.7206459681035478,-0.0045472539520353735,0.19455279399976652,1.0007522036717411
1,0.023052840292,0.612,-0.7204584598513306,-0.004828420329281941,0.19461974544612753,1.0007454730970322
1,0.023052840292,0.613,-0.7202596737034164,-0.0051111461572995185,0.1946849926454223,1.0007388119879579
1,0.023052840292,0.614,-0.7200495474727132,-0.005395421862335575,0.19474851626375292,1.000732219608695
1,0.023052840292,0.615,-0.7198280194356705,-0.005681237694046599,0.19481029698582905,1.0007256952316972
1,0.023052840292,0.616,-0.7195950280514968,-0.005968583832847729,0.19487031550386533,1.0007192381326453
1,0.023052840292,0.617,-0.7193505124422934,-0.006257450211693766,0.19492855253891203,1.0007128475985825
1,0.023052840292,0.618,-0.7190944119202678,-0.006547826693581971,0.19498498882073179,1.0007065229197176
1,0.023052840292,0.619,-0.718826666287074,-0.006839702962393468,0.1950396051019524,1.0007002633943174
1,0.023052840292,0.62,-0.7185472158435728,-0.007133068521971861,0.1950923821596809,1.0006940683286254
1,0.023052840292,0.621,-0.7182560010873673,-0.007427912805576487,0.19514330078083414,1.0006879370319954
1,0.023052840292,0.622,-0.7179529632289213,-0.007724224994289732,0.19519234178942868,1.00068186882473
1,0.023052840292,0.623,-0.7176380436829282,-0.008021994197926033,0.1952394860205369,1.0006758630301815
1,0.023052840292,0.624,-0.7173111843896871,-0.008321209343851799,0.19528471433810385,1.0006699189794632
1,0.023052840292,0.625,-0.7169723278250423,-0.008621859176108804,0.19532800763661212,1.0006640360113725
1,0.023052840292,0.626,-0.7166214166758272,-0.008923932366874616,0.19536934682273205,1.0006582134677011
1,0.023052840292,0.627,-0.7162583943926237,-0.009227417331662536,0.19540871284875636,1.000652450700783
1,0.023052840292,0.628,-0.7158832046446222,-0.009532302413473522,0.1954460866804499,1.0006467470658873
1,0.023052840292,0.629,-0.7154957916634278,-0.009838575769698755,0.19548144931864342,1.0006411019257553
1,0.023052840292,0.63,-0.71509610025317,-0.010146225371291792,0.19551478180094845,1.0006355146505224
1,0.023052840292,0.631,-0.7146840754434629,-0.010455239116130723,0.1955460651796146,1.0006299846132052
1,0.023052840292,0.632,-0.714259663079429,-0.010765604641191617,0.19557528056129336,1.0006245111969647
1,0.023052840292,0.633,-0.7138228092394215,-0.011077309509765458,0.1956024090685965,1.000619093787784
1,0.023052840292,0.634,-0.7133734606016308,-0.011390341096556298,0.1956274318655785,1.0006137317788333
1,0.023052840292,0.635,-0.7129115644543546,-0.011704686586905984,0.195650330159501,1.0006084245703948
1,0.023052840292,0.636,-0.7124370683261052,-0.012020333091943955,0.19567108517478554,1.0006031715655208
1,0.023052840292,0.637,-0.7119499206134859,-0.01233726745792915,0.1956896781992883,1.0005979721770155
1,0.023052840292,0.638,-0.7114500699611781,-0.01265547645633989,0.1957060905393847,1.0005928258203973
1,0.023052840292,0.639,-0.710937465651699,-0.012974946667289038,0.19572030354945083,1.0005877319180918
1,0.023052840292,0.64,-0.7104120576158215,-0.013295664478805095,0.1957322986336762,1.0005826898993584
1,0.023052840292,0.641,-0.7098737960394825,-0.01361761620364694,0.19574205721600244,1.0005776991961188
1,0.023052840292,0.642,-0.7093226320300573,-0.013940787886023053,0.19574956079308714,1.0005727592496636
1,0.023052840292,0.643,-0.7087585169580574,-0.014265165494348336,0.1957547908827359,1.0005678695038887
1,0.023052840292,0.644,-0.7081814028703641,-0.014590734803106064,0.19575772905749003,1.000563029409326
1,0.023052840292,0.645,-0.7075912425007856,-0.014917481392189019,0.195758356946487,1.0005582384230678
1,0.023052840292,0.646,-0.7069879888534465,-0.015245390765248225,0.19575665620127722,1.0005534960047635
1,0.023052840292,0.647,-0.7063715959079623,-0.015574448154011739,0.1957526085556515,1.0005488016230548
1,0.023052840292,0.648,-0.7057420179223376,-0.0159046387134889,0.1957461957672451,1.0005441547490865
1,0.023052840292,0.649,-0.7050992098699711,-0.016235947402416958,0.19573739965533712,1.0005395548603695
1,0.023052840292,0.65,-0.7044431274503379,-0.016568358982665878,0.19572620210275693,1.0005350014407104
1,0.023052840292,0.651,-0.7037737266485677,-0.016901858138981946,0.19571258501747474,1.0005304939763684
1,0.023052840292,0.652,-0.703090964479976,-0.01723642928114155,0.19569653039946142,1.0005260319622298
1,0.023052840292,0.653,-0.7023947982536962,-0.0175720567413701,0.19567802027529468,1.0005216148955798
1,0.023052840292,0.654,-0.701685186033724,-0.017908724653519274,0.19565703674027168,1.0005172422798092
1,0.023052840292,0.655,-0.7009620866497127,-0.018246416952538803,0.19563356196035983,1.0005129136243451
1,0.023052840292,0.656,-0.7002254592324755,-0.018585117495468147,0.19560757812946003,1.0005086284409659
1,0.023052840292,0.657,-0.6994752639982811,-0.018924809861673303,0.19557906754346197,1.0005043862497187
1,0.023052840292,0.658,-0.6987114614728019,-0.019265477552235,0.19554801252768766,1.000500186572949
1,0.023052840292,0.659,-0.6979340129764364,-0.019607103868009877,0.19551439548341565,1.0004960289388545
1,0.023052840292,0.66,-0.6971428806352036,-0.0199496719091728,0.19547819888987408,1.0004919128814143
1,0.023052840292,0.661,-0.6963380268919346,-0.020293164697301934,0.19543940525707945,1.0004878379368607
1,0.023052840292,0.662,-0.6955194153306914,-0.02063756497395914,0.19539799720724302,1.0004838036493449
1,0.023052840292,0.663,-0.6946870098606612,-0.02098285540178936,0.1953539573948949,1.0004798095652208
1,0.023052840292,0.664,-0.6938407752259659,-0.021329018441626855,0.19530726855791253,1.000475855236443
1,0.023052840292,0.665,-0.6929806770166395,-0.0216760363521112,0.19525791351955438,1.000471940220503
1,0.023052840292,0.666,-0.6921066811553077,-0.022023891312703797,0.19520587513678125,1.000468064077048
1,0.023052840292,0.667,-0.6912187547620334,-0.022372565220884374,0.19515113638916196,1.000464226373305
1,0.023052840292,0.668,-0.6903168652978422,-0.02272203989469149,0.19509368029152802,1.0004604266786075
1,0.023052840292,0.669,-0.6894009810991921,-0.02307229694904205,0.1950334899495951,1.0004566645676487
1,0.023052840292,0.67,-0.6884710713890208,-0.023423317795424163,0.19497054856203486,1.000452939620417
1,0.023052840292,0.671,-0.687527105738742,-0.023775083765675848,0.19490483936419079,1.0004492514189642
1,0.023052840292,0.672,-0.6865690549737669,-0.024127575908081803,0.19483634572462288,1.0004455995525905
1,0.023052840292,0.673,-0.6855968902764006,-0.024480775191073317,0.19476505105015163,1.0004419836126093
1,0.023052840292,0.674,-0.6846105837451125,-0.02483466237893616,0.1946909388461549,1.0004384031954594
1,0.023052840292,0.675,-0.6836101084056369,-0.0251892180315835,0.19461399271867566,1.0004348579026412
1,0.023052840292,0.676,-0.6825954376481513,-0.02554442262892051,0.19453419631345045,1.0004313473376265
1,0.023052840292,0.677,-0.6815665461736647,-0.025900256366136968,0.19445153342022206,1.0004278711108137
1,0.023052840292,0.678,-0.6805234090560828,-0.026256699358273242,0.1943659878700412,1.0004244288345254
1,0.023052840292,0.679,-0.6794660023263815,-0.026613731515498784,0.19427754360031613,1.000421020125981
1,0.023052840292,0.68,-0.6783943029837459,-0.026971332542967963,0.19418618465695262,1.0004176446072337
1,0.023052840292,0.681,-0.6773082884078319,-0.027329482065587614,0.19409189512861974,1.00041430190222
1,0.023052840292,0.682,-0.6762079373461509,-0.027688159422811862,0.1939946592589487,1.0004109916414914
1,0.023052840292,0.683,-0.6750932289351602,-0.02804734387377003,0.19389446133597177,1.0004077134574352
1,0.023052840292,0.684,-0.6739641433094088,-0.028407014472304308,0.1937912857619941,1.0004044669871137
1,0.023052840292,0.685,-0.6728206616126957,-0.02876715006691142,0.19368511705576288,1.0004012518722034
1,0.023052840292,0.686,-0.6716627653853544,-0.029127729425723548,0.19357593978190166,1.000398067756179
1,0.023052840292,0.687,-0.6704904375927015,-0.029488731031122328,0.19346373867110161,1.0003949142888249
1,0.023052840292,0.6880000000000001,-0.6693036616050717,-0.02985013328511394,0.19334849850158908,1.00039179112168
1,0.023052840292,0.6890000000000001,-0.6681024218319641,-0.03021191438432081,0.19323020417388148,1.000388697910741
1,0.023052840292,0.6900000000000001,-0.6668867037332025,-0.030574052320011962,0.1931088407129822,1.0003856343164061
1,0.023052840292,0.6910000000000001,-0.66565649318122,-0.03093652500310144,0.19298439319292243,1.0003826000007876
1,0.023052840292,0.6920000000000001,-0.6644117775305748,-0.03129931005890861,0.19285684686503826,1.0003795946320158
1,0.023052840292,0.6930000000000001,-0.6631525445569123,-0.03166238503245532,0.19272618703137048,1.0003766178798918
1,0.023052840292,0.6940000000000001,-0.6618787831161016,-0.03202572726361279,0.1925923991243587,1.0003736694184684
1,0.023052840292,0.6950000000000001,-0.6605904831553807,-0.03238931388722327,0.19245546870905825,1.0003707489259916
1,0.023052840292,0.6960000000000001,-0.6592876350506556,-0.032753121957914036,0.19231538140273682,1.0003678560823421
1,0.023052840292,0.6970000000000001,-0.6579702307170218,-0.03311712824534091,0.1921721230113161,1.0003649905731342
1,0.023052840292,0.6980000000000001,-0.6566382625067037,-0.03348130943907252,0.1920256793946218,1.0003621520855752
1,0.023052840292,0.6990000000000001,-0.6552917238931265,-0.033845642024099454,0.1918760365510618,1.0003593403109197
1,0.023052840292,0.7000000000000001,-0.6539306094820304,-0.03421010228104962,0.19172318061985993,1.0003565549444196
1,0.023052840292,0.7010000000000001,-0.652554914323841,-0.03457466641061018,0.19156709779566422,1.0003537956828807
1,0.023052840292,0.7020000000000001,-0.6511646350650658,-0.03493931032960044,0.19140777447321636,1.00035106222857
1,0.023052840292,0.7030000000000001,-0.6497597688053255,-0.035304009875099046,0.19124519710438592,1.0003483542852702
1,0.023052840292,0.704,-0.6483403138062719,-0.03566874068052764,0.1910793522878665,1.0003456715606176
1,0.023052840292,0.705,-0.6469062695026478,-0.03603347817596277,0.19091022677142347,1.0003430137660514
1,0.023052840292,0.706,-0.6454576357898312,-0.03639819771195211,0.1907378073614789,1.0003403806144915
1,0.023052840292,0.707,-0.6439944142159036,-0.036762874356772064,0.19056208107605618,1.0003377718240534
1,0.023052840292,0.708,-0.6425166067979624,-0.03712748309944444,0.19038303499354758,1.000335187114294
1,0.023052840292,0.709,-0.6410242167557452,-0.03749199872661271,0.1902006563474541,1.0003326262084373
1,0.023052840292,0.71,-0.6395172485226179,-0.03785639582295249,0.1900149325286419,1.0003300888333235
1,0.023052840292,0.711,-0.6379957070084347,-0.038220648894163635,0.18982585098988045,1.0003275747172011
1,0.023052840292,0.712,-0.6364595988320055,-0.03858473216577633,0.1896333994070918,1.000325083593259
1,0.023052840292,0.713,-0.6349089310969471,-0.038948619784695,0.1894375655198179,1.000322615196057
1,0.023052840292,0.714,-0.6333437121498333,-0.03931228569709043,0.18923833723101885,1.0003201692636396
1,0.023052840292,0.715,-0.6317639515910921,-0.039675703648910945,0.1890357026093327,1.0003177455374903
1,0.023052840292,0.716,-0.6301696595133667,-0.040038847307826655,0.18882964978855407,1.0003153437604297
1,0.023052840292,0.717,-0.6285608477740379,-0.04040169006395586,0.1886201671371987,1.0003129636799737
1,0.023052840292,0.718,-0.6269375287309427,-0.04076420522956602,0.18840724309065607,1.0003106050449395
1,0.023052840292,0.719,-0.6252997160248266,-0.041126365918209555,0.18819086625604853,1.0003082676074568
1,0.023052840292,0.72,-0.623647424590128,-0.04148814504533805,0.18797102541448846,1.00030595112292
1,0.023052840292,0.721,-0.6219806698690742,-0.041849515448969775,0.18774770941549765,1.0003036553479945
1,0.023052840292,0.722,-0.6202994691238344,-0.042210449692716194,0.18752090735487628,1.0003013800438039
1,0.023052840292,0.723,-0.6186038401325145,-0.04257092026326192,0.18729060839854725,1.0002991249727085
1,0.023052840292,0.724,-0.6168938019956389,-0.042930899450976674,0.18705680189246518,1.0002968899002114
1,0.023052840292,0.725,-0.6151693751467999,-0.04329035935063451,0.1868194773648659,1.0002946745949168
1,0.023052840292,0.726,-0.6134305805427693,-0.04364927198057148,0.18657862441563805,1.000292478826634
1,0.023052840292,0.727,-0.6116774410147828,-0.04400760908839913,0.18633423290246534,1.0002903023694036
1,0.023052840292,0.728,-0.6099099799252926,-0.04436534234587795,0.18608629275638927,1.0002881449984398
1,0.023052840292,0.729,-0.6081282219981603,-0.04472244323124251,0.1858347940967446,1.0002860064919386
1,0.023052840292,0.73,-0.6063321933291522,-0.04507888303002739,0.18557972723339478,1.0002838866310375
1,0.023052840292,0.731,-0.6045219205523883,-0.045434632952477655,0.18532108255108137,1.0002817851980177
1,0.023052840292,0.732,-0.6026974322301841,-0.045789663942343,0.1850588507037852,1.0002797019791734
1,0.023052840292,0.733,-0.6008587574711223,-0.04614394686875236,0.1847930224220571,1.0002776367619106
1,0.023052840292,0.734,-0.599005926783587,-0.04649745241049317,0.18452358863294188,1.000275589336465
1,0.023052840292,0.735,-0.5971389720860847,-0.04685015105694574,0.18425054046219289,1.0002735594958585
1,0.023052840292,0.736,-0.5952579258504064,-0.04720201322350507,0.18397386911363986,1.0002715470341987
1,0.023052840292,0.737,-0.5933628225293681,-0.04755300906385567,0.18369356607168938,1.0002695517493967
1,0.023052840292,0.738,-0.5914536971368407,-0.047903108658448636,0.18340962290049773,1.000267573440417
1,0.023052840292,0.739,-0.5895305861242136,-0.04825228190097955,0.18312203136883018,1.0002656119089046
1,0.023052840292,0.74,-0.5875935273905167,-0.048600498499433216,0.1828307834522478,1.0002636669591471
1,0.023052840292,0.741,-0.5856425594027181,-0.048947728089271315,0.18253587120754883,1.0002617383964585
1,0.023052840292,0.742,-0.5836777226606276,-0.04929394004959409,0.18223728698330371,1.0002598260297557
1,0.023052840292,0.743,-0.5816990582396042,-0.04963910368781485,0.18193502321096952,1.0002579296689549
1,0.023052840292,0.744,-0.5797066086894845,-0.049983188128585064,0.18162907253461527,1.0002560491265104
1,0.023052840292,0.745,-0.5777004180444841,-0.05032616231495068,0.18131942781307328,1.0002541842173776
1,0.023052840292,0.746,-0.5756805309211013,-0.05066799511905699,0.18100608198952625,1.0002523347574848
1,0.023052840292,0.747,-0.5736469940193663,-0.051008655162608676,0.18068902830994374,1.000250500566172
1,0.023052840292,0.748,-0.5715998546290278,-0.05134811099733141,0.18036826010626533,1.0002486814637235
1,0.023052840292,0.749,-0.5695391615504304,-0.051686330996595475,0.18004377093090532,1.000246877272827
1,0.023052840292,0.75,-0.5674649651041745,-0.05202328335668516,0.17971555455886107,1.0002450878185374
1,0.023052840292,0.751,-0.5653773162071469,-0.0523589362047689,0.17938360485253418,1.0002433129268298
1,0.023052840292,0.752,-0.5632762679092147,-0.05269325742407412,0.17904791598790715,1.0002415524269068
1,0.023052840292,0.753,-0.5611618738637744,-0.05302621482972049,0.17870848222995048,1.0002398061488664
1,0.023052840292,0.754,-0.5590341892700145,-0.053357776063296475,0.17836529807180246,1.0002380739250782
1,0.023052840292,0.755,-0.5568932708823089,-0.05368790859424311,0.1780183582368261,1.000236355590152
1,0.023052840292,0.756,-0.5547391760649499,-0.05401657982483449,0.17766765753877165,1.000234650979567
1,0.023052840292,0.757,-0.5525719643632993,-0.054343756920488574,0.17731319111550037,1.000232959931856
1,0.023052840292,0.758,-0.5503916959396686,-0.05466940698055178,0.17695495419680243,1.000231282286397
1,0.023052840292,0.759,-0.5481984325363505,-0.0549934969360858,0.17659294224812733,1.0002296178847168
1,0.023052840292,0.76,-0.5459922374847233,-0.055315993551366696,0.17622715097258096,1.0002279665704585
1,0.023052840292,0.761,-0.5437731747393082,-0.05563686352561836,0.1758575761665561,1.0002263281880899
1,0.023052840292,0.762,-0.5415413104823091,-0.055956073328884415,0.1754842139607775,1.000224702584962
1,0.023052840292,0.763,-0.5392967115258779,-0.056273589367339796,0.17510706058074918,1.0002230896092261
1,0.023052840292,0.764,-0.5370394462952427,-0.056589377884547265,0.17472611249489184,1.0002214891110641
1,0.023052840292,0.765,-0.5347695848375036,-0.056903404963073084,0.17434136641647005,1.0002199009426571
1,0.023052840292,0.766,-0.5324871978356885,-0.057215636622713346,0.17395281915483823,1.0002183249569654
1,0.023052840292,0.767,-0.530192358245527,-0.057526038662355866,0.17356046786354676,1.000216761009673
1,0.023052840292,0.768,-0.5278851396652353,-0.057834576819390644,0.17316430979367128,1.0002152089572207
1,0.023052840292,0.769,-0.5255656173380263,-0.0581412166746979,0.17276434244619174,1.000213668657966
1,0.023052840292,0.77,-0.5232338681605686,-0.05844592365438091,0.17236056357383997,1.000212139972155
1,0.023052840292,0.771,-0.5208899696777709,-0.05874866312422349,0.17195297102812954,1.0002106227607697
1,0.023052840292,0.772,-0.5185340017505478,-0.059049400237973906,0.17154156301422593,1.0002091168873646
1,0.023052840292,0.773,-0.5161660448943486,-0.0593481000904227,0.17112633783744727,1.0002076222162068
1,0.023052840292,0.774,-0.5137861813002758,-0.05964472762638579,0.17070729405969665,1.0002061386133745
1,0.023052840292,0.775,-0.5113944948431843,-0.05993924764255545,0.17028443050121914,1.0002046659467285
1,0.023052840292,0.776,-0.508991070057974,-0.06023162487792493,0.16985774608360796,1.0002032040848234
1,0.023052840292,0.777,-0.5065759938370195,-0.06052182386892924,0.16942724009110205,1.0002017528986427
1,0.023052840292,0.778,-0.5041493537387548,-0.06080980909575622,0.1689929119105866,1.000200312259841
1,0.023052840292,0.779,-0.501711239026571,-0.061095544895589736,0.16855476119186555,1.0001988820417833
1,0.023052840292,0.78,-0.4992617406765352,-0.06137899546457946,0.1681127878493174,1.0001974621195162
1,0.023052840292,0.781,-0.49680095033602284,-0.061660124943967345,0.16766699190109338,1.0001960523687403
1,0.023052840292,0.782,-0.494328962049398,-0.06193889728252248,0.16721737373646542,1.0001946526674472
1,0.023052840292,0.783,-0.49184587053804724,-0.06221527637564856,0.16676393384969504,1.0001932628942627
1,0.023052840292,0.784,-0.48935177225618204,-0.062489225983153866,0.16630667300390778,1.0001918829294258
1,0.023052840292,0.785,-0.4868467653981514,-0.06276070973134039,0.165845592232636,1.00019051265476
1,0.023052840292,0.786,-0.48433094884030037,-0.06302969119456531,0.1653806926754511,1.0001891519527064
1,0.023052840292,0.787,-0.48180442389339795,-0.06329613376540941,0.16491197585094092,1.0001878007078675
1,0.023052840292,0.788,-0.4792672925556063,-0.0635600007861418,0.16443944338485852,1.0001864588054423
1,0.023052840292,0.789,-0.47671965858425397,-0.06382125547128467,0.16396309717733357,1.0001851261321502
1,0.023052840292,0.79,-0.47416162750271873,-0.06407986090982216,0.1634829394042895,1.0001838025762066
1,0.023052840292,0.791,-0.47159330552645295,-0.06433578014192887,0.16299897234977914,1.0001824880264076
1,0.023052840292,0.792,-0.4690148013405674,-0.06458897603731291,0.1625111986841241,1.0001811823735858
1,0.023052840292,0.793,-0.4664262243273084,-0.0648394114185973,0.16201962118680113,1.0001798855091377
1,0.023052840292,0.794,-0.4638276856528166,-0.06508704898894808,0.16152424291669656,1.000178597325892
1,0.023052840292,0.795,-0.4612192982735559,-0.06533185133440339,0.16102506721338425,1.0001773177180868
1,0.023052840292,0.796,-0.45860117584749854,-0.06557378099550018,0.16052209752646313,1.0001760465805078
1,0.023052840292,0.797,-0.45597343453518624,-0.06581280035423445,0.1600153376983423,1.0001747838098594
1,0.023052840292,0.798,-0.4533361912033764,-0.06604887174891694,0.15950479168237092,1.0001735293033778
1,0.023052840292,0.799,-0.45068956452574604,-0.06628195740713425,0.15899046371581094,1.0001722829596473
1,0.023052840292,0.8,-0.44803367498884306,-0.06651201944819873,0.15847235832096257,1.0001710446785808
1,0.023052840292,0.801,-0.4453686437894787,-0.06673901994940329,0.15795048013183194,1.0001698143606066
1,0.023052840292,0.802,-0.44269459465749794,-0.06696292084204289,0.15742483418099412,1.000168591907961
1,0.023052840292,0.803,-0.440011652037344,-0.06718368401730083,0.15689542561352335,1.0001673772233797
1,0.023052840292,0.804,-0.43731994220161413,-0.06740127126481348,0.1563622598623281,1.0001661702108697
1,0.023052840292,0.805,-0.4346195932565091,-0.06761564427524096,0.1558253426491088,1.0001649707756883
1,0.023052840292,0.806,-0.4319107340265341,-0.06782676470087981,0.15528467980871696,1.000163778823578
1,0.023052840292,0.807,-0.42919349589712197,-0.06803459406119068,0.15474027757947317,1.0001625942619836
1,0.023052840292,0.808,-0.42646801097595377,-0.06823909383927042,0.15419214231350908,1.0001614169988216
1,0.023052840292,0.809,-0.4237344132182197,-0.06844022542629147,0.15364028065407426,1.0001602469432032
1,0.023052840292,0.81,-0.42099283843154156,-0.06863795012419376,0.15308469953631018,1.0001590840054178
1,0.023052840292,0.811,-0.41824342314913815,-0.06883222920038391,0.1525254060096969,1.0001579280962125
1,0.023052840292,0.812,-0.41548630649035506,-0.06902302380321543,0.15196240753114448,1.0001567791279358
1,0.023052840292,0.8130000000000001,-0.41272162830367004,-0.06921029504860042,0.15139571167241558,1.00015563701338
1,0.023052840292,0.8140000000000001,-0.40994953030245473,-0.0693940039705957,0.15082532629897766,1.0001545016664626
1,0.023052840292,0.8150000000000001,-0.4071701560693477,-0.06957411152421615,0.15025125957057678,1.00015337300221
1,0.023052840292,0.8160000000000001,-0.4043836499190934,-0.0697505786339485,0.14967351976220325,1.0001522509360794
1,0.023052840292,0.8170000000000001,-0.40159015877494386,-0.06992336611963132,0.1490921155592139,1.0001511353850345
1,0.023052840292,0.8180000000000001,-0.39878983029536413,-0.07009243477275957,0.14850705576256573,1.0001500262664575
1,0.023052840292,0.8190000000000001,-0.3959828140190408,-0.07025774531348955,0.14791834946874743,1.0001489234987895
1,0.023052840292,0.8200000000000001,-0.3931692613686786,-0.07041925839357444,0.14732600607013613,1.0001478270015152
1,0.023052840292,0.8210000000000001,-0.39034932450477927,-0.07057693463841967,0.14673003507495244,1.0001467366945234
1,0.023052840292,0.8220000000000001,-0.38752315821578864,-0.07073073458381189,0.14613044640360556,1.0001456524991226
