degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
70,8.0,-0.36,1.0422119708010977,0.4858137095254851,0.5879648552153007,-0.012603074340918119,3.858024691358025,2.8762540960070027e-11,3,0.17276160994903222
70,8.0,-0.355,1.0419241360735334,0.4860011030683854,0.5881023677203681,-0.012519913001314886,3.912363067292645,6.612512312420517e-11,3,0.17776160994903223
70,8.0,-0.35,1.0416326676830183,0.4861900967488336,0.5882434112835668,-0.012435849471275573,3.9682539682539684,3.902484551347496e-11,3,0.18276160994903223
70,8.0,-0.345,1.0413378132431013,0.4863805280175094,0.5883878450676251,-0.0123509487073665,4.025764895330113,2.8338151270013157e-11,3,0.18776160994903224
70,8.0,-0.34,1.0410398417929436,0.48657222079006246,0.588535516976845,-0.012265281792851551,4.084967320261438,2.8150884401334508e-11,3,0.1927616099490322
70,8.0,-0.335,1.0407390509616818,0.4867649811147049,0.5886862595612227,-0.01217892796961667,4.1459369817578775,2.7944299652027382e-11,3,0.1977616099490322
70,8.0,-0.33,1.0404356579387362,0.4869586670257696,0.5888399447285702,-0.01209194336144237,4.2087542087542085,2.7703547789137417e-11,3,0.2027616099490322
70,8.0,-0.325,1.0401299805227224,0.4871530725486689,0.5889963929511647,-0.012004412969136402,4.273504273504273,2.7632895971407834e-11,3,0.2077616099490322
70,8.0,-0.32,1.039822257406961,0.48734804262132636,0.5891554639678848,-0.011916399135488337,4.340277777777778,2.7511194711227205e-11,3,0.20669907371711752
70,8.0,-0.315,1.0395127989119255,0.48754337710196494,0.5893169799137742,-0.011827984750824833,4.409171075837742,2.7381479028587563e-11,3,0.2016990737171175
70,8.0,-0.31,1.039201893479899,0.48773889032126694,0.5894807730702643,-0.011739246488959548,4.480286738351255,2.722080894024259e-11,3,0.1966990737171175
70,8.0,-0.305,1.0388898202301324,0.4879344029539852,0.5896466797941571,-0.01165025844562989,4.553734061930784,2.7027775850729796e-11,3,0.1916990737171175
70,8.0,-0.3,1.038576856997804,0.48812973685691846,0.5898145365414122,-0.01156109446395931,4.62962962962963,2.7079865153443236e-11,3,0.1866990737171175
70,8.0,-0.295,1.0382633286461256,0.48832468502859505,0.589984153740089,-0.011471841915240255,4.708097928436912,9.826771561977683e-11,3,0.1816990737171175
70,8.0,-0.29,1.0379495579533415,0.48851904251081657,0.5901553417210904,-0.01138258770032688,4.789272030651341,2.6691454602101317e-11,3,0.1766990737171175
70,8.0,-0.285,1.0376358176579696,0.48871263587555436,0.5903279373734546,-0.011293404656330025,4.873294346978558,3.730604470230991e-11,3,0.17169907371711748
70,8.0,-0.28,1.0373224551820586,0.4889052460324461,0.5905017359995032,-0.011204387055558734,4.9603174603174605,3.3474049574757136e-11,3,0.16669907371711754
70,8.0,-0.275,1.0370097913721283,0.48909667098465237,0.5906765465812446,-0.011115621822512994,5.05050505050505,2.705357005040529e-11,3,0.16169907371711753
70,8.0,-0.27,1.0366981737573304,0.4892866930247438,0.5908521623890434,-0.011027203694256554,5.144032921810699,2.7204671837737643e-11,3,0.15669907371711753
70,8.0,-0.265,1.0363879517128447,0.4894750940683267,0.591028374766314,-0.010939228188649175,5.241090146750524,3.504809204196376e-11,3,0.15169907371711752
70,8.0,-0.26,1.0360794856436644,0.48966165005287954,0.5912049679730478,-0.010851794235749723,5.3418803418803416,2.76919008015096e-11,3,0.14669907371711752
70,8.0,-0.255,1.0357731236832486,0.48984614505153606,0.5913817325669662,-0.010764997596938414,5.446623093681918,2.7987857853777748e-11,3,0.1416990737171175
