degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.49,1.047584708066277,0.48205889475239694,0.5860792189272624,-0.014224768354286724,2.834467120181406,7.074612102177079e-12,3,0.042761624559433
80,12.0,-0.488,1.0475442669408286,0.4820926786228368,0.5860777386127497,-0.014210846175463601,2.8460837887067396,1.2965037958848747e-11,3,0.044761624559433
80,12.0,-0.486,1.0475021635520472,0.48212744505407823,0.5860773749201998,-0.014196481501206407,2.857796067672611,1.305808775126352e-11,3,0.046761624559433
80,12.0,-0.484,1.047458418165343,0.482163179609465,0.5860781206044466,-0.014181680527334109,2.8696051423324156,2.7602379570277647e-11,3,0.048761624559433
80,12.0,-0.482,1.0474130437398042,0.48219987389133134,0.5860799683321952,-0.014166446942643532,2.881512217611803,2.0401531472908863e-11,3,0.050761624559433005
80,12.0,-0.48,1.0473660646460958,0.48223751028691453,0.5860829102316517,-0.014150788251489146,2.893518518518519,6.934000906398179e-12,3,0.05276162455943301
80,12.0,-0.478,1.0473174853186387,0.48227608719019166,0.5860869395774936,-0.014134705287422847,2.9056252905625293,3.092275067472107e-11,3,0.05476162455943301
80,12.0,-0.476,1.0472673384455435,0.4823155804913215,0.5860920474428882,-0.014118208245084432,2.9178338001867417,2.1044308608961518e-11,3,0.05676162455943301
80,12.0,-0.474,1.0472156251344384,0.4823559911054929,0.5860982276823622,-0.014101296871520688,2.9301453352086266,4.4187991025769276e-11,3,0.05876162455943301
80,12.0,-0.472,1.0471623651423718,0.48239730515509205,0.5861054725220379,-0.01408397706969329,2.94256120527307,1.2113888672001678e-11,3,0.060761624559433014
80,12.0,-0.47,1.0471075835473636,0.48243950477169584,0.5861137730480573,-0.014066256416488912,2.955082742316785,2.2893232701942278e-11,3,0.06276162455943302
80,12.0,-0.465,1.0469640417305157,0.48254883466872833,0.5861390980333839,-0.014020219749416654,2.986857825567503,3.4226248571411766e-11,3,0.06776162455943296
80,12.0,-0.46,1.0468112990603586,0.4826634931173954,0.586170860810134,-0.01397176537701246,3.0193236714975846,3.382833943521568e-11,3,0.07276162455943297
80,12.0,-0.455,1.0466496165638444,0.4827833023201036,0.5862089386761321,-0.013920968271994141,3.0525030525030523,3.364519253479248e-11,3,0.07776162455943297
80,12.0,-0.45,1.0464792392609623,0.48290809647372157,0.5862532116214704,-0.013867897908160856,3.0864197530864197,3.3280989075734624e-11,3,0.08276162455943298
80,12.0,-0.445,1.04630041460885,0.48303770793722833,0.5863035585155588,-0.013812624147552313,3.121098626716604,3.2853390147247197e-11,3,0.08776162455943298
80,12.0,-0.44,1.0461134097810292,0.48317195504270494,0.586359851321055,-0.013755222497328148,3.156565656565657,3.2516725423370474e-11,3,0.09276162455943299
80,12.0,-0.435,1.0459184703523265,0.48331067202936406,0.586421966827127,-0.013695761365814477,3.1928480204342273,3.237394033406282e-11,3,0.09776162455943299
80,12.0,-0.43,1.0457158369734458,0.48345369665375504,0.5864897828269188,-0.013634307331661447,3.2299741602067185,3.2155611506823334e-11,3,0.102761624559433
80,12.0,-0.425,1.0455057618143895,0.48360085861890845,0.5865631725430719,-0.013570930137878648,3.2679738562091503,3.1889706153531705e-11,3,0.107761624559433
80,12.0,-0.42,1.0452884888758365,0.4837519935596246,0.5866420110129967,-0.013505696716000173,3.306878306878307,3.1581567222493945e-11,3,0.112761624559433
80,12.0,-0.415,1.0450643048967134,0.4839069077856051,0.5867261562118694,-0.01343868644365405,3.346720214190094,3.136974707773632e-11,3,0.11776162455943301
80,12.0,-0.41,1.0448334099420271,0.4840654678477989,0.5868154973406222,-0.013369952448404845,3.387533875338754,3.531860390595906e-11,3,0.12276162455943301
80,12.0,-0.405,1.0445960899371491,0.48422748123684123,0.5869098902370796,-0.013299573217371588,3.429355281207133,3.074140941805581e-11,3,0.12776162455943296
80,12.0,-0.4,1.0443525733043033,0.48439279522199463,0.5870092118890066,-0.013227609834946932,3.4722222222222223,3.0579615228898405e-11,3,0.13276162455943297
