degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,12.0,-0.488,1.047544266955227,0.4820926786139267,0.586077738607467,-0.014210846179918024,2.8460837887067396,3.790966716886672e-12,3,0.04476169272818753
50,12.0,-0.486,1.0475021641575273,0.48212744455444595,0.5860773749238636,-0.014196481707625497,2.857796067672611,8.999927539332653e-13,3,0.04676169272818753
50,12.0,-0.484,1.0474584186321498,0.48216317922984864,0.586078120591684,-0.014181680684668935,2.8696051423324156,2.2228049144591884e-12,3,0.04876169272818753
50,12.0,-0.482,1.047413046518449,0.48219987165611905,0.5860799681835006,-0.014166447872338284,2.881512217611803,2.5006068718589044e-12,3,0.050761692728187535
50,12.0,-0.48,1.0473660654261379,0.48223750966712514,0.5860829101693421,-0.014150788510374712,2.893518518518519,1.3035374064740757e-12,3,0.05276169272818754
50,12.0,-0.478,1.0473174905332447,0.48227608306317277,0.5860869391007951,-0.014134707009173797,2.9056252905625293,2.4347531289043713e-12,3,0.05476169272818754
50,12.0,-0.476,1.0472673386772955,0.48231558030911453,0.5860920474165041,-0.014118208321332093,2.9178338001867417,2.8357573581121943e-12,3,0.05676169272818754
50,12.0,-0.474,1.0472156264428372,0.4823559900858445,0.5860982275161223,-0.014101297299174392,2.9301453352086266,5.223156487531098e-12,3,0.05876169272818754
50,12.0,-0.472,1.0471623685660072,0.4823973025097108,0.5861054720246566,-0.01408397818040591,2.94256120527307,6.382914382617611e-12,3,0.060761692728187544
50,12.0,-0.47,1.0471075832319052,0.48243950501461147,0.5861137730948326,-0.01406625631444719,2.955082742316785,1.343567990543681e-12,3,0.06276169272818755
50,12.0,-0.465,1.0469640400755416,0.48254883580954894,0.5861390986298344,-0.01402021923571492,2.986857825567503,4.895651923217788e-12,4,0.0677616927281875
50,12.0,-0.46,1.0468112986945488,0.4826634932881759,0.5861708611457128,-0.013971765273464345,3.0193236714975846,2.001948543022675e-12,4,0.0727616927281875
50,12.0,-0.455,1.0466496142245236,0.4827833039491431,0.5862089394902421,-0.013920967550415997,3.0525030525030523,4.728719755445632e-13,4,0.0777616927281875
50,12.0,-0.45,1.0464792376152747,0.4829080975827043,0.5862532122892428,-0.013867897406794116,3.0864197530864197,3.509725909694398e-13,4,0.08276169272818751
50,12.0,-0.445,1.046300420636051,0.48303770350056874,0.5863035569737778,-0.01381262601325925,3.121098626716604,3.1466616778692274e-12,4,0.08776169272818751
50,12.0,-0.44,1.046113413438174,0.483171952345052,0.5863598503903962,-0.01375522362475276,3.156565656565657,1.301641807936251e-12,4,0.09276169272818752
50,12.0,-0.435,1.0459184671308253,0.4833106742367869,0.5864219680642432,-0.013695760392789469,3.1928480204342273,8.23304166799314e-13,4,0.09776169272818752
50,12.0,-0.43,1.0457158327489504,0.4834536995515519,0.5864897844491789,-0.013634306060322177,3.2299741602067185,2.090246862734324e-12,4,0.10276169272818753
50,12.0,-0.425,1.0455057607428848,0.4836008592950315,0.5865631730979713,-0.013570929821963562,3.2679738562091503,3.7634138535136175e-12,4,0.10776169272818753
50,12.0,-0.42,1.0452884984229178,0.48375198686856735,0.5866420076595483,-0.013505699582833292,3.306878306878307,4.034221751977033e-12,4,0.11276169272818753
50,12.0,-0.415,1.045064302350677,0.4839069094734423,0.5867261573438972,-0.013438685690016217,3.346720214190094,7.206168554144246e-13,4,0.11776169272818754
50,12.0,-0.41,1.0448334153750305,0.484065464063152,0.5868154953659841,-0.01336995406846292,3.387533875338754,1.9932846066999824e-12,4,0.12276169272818754
50,12.0,-0.405,1.0445960934757945,0.4842274787662831,0.5869098889623922,-0.01329957427095664,3.429355281207133,1.964336290215886e-12,4,0.1277616927281875
50,12.0,-0.4,1.0443525813924466,0.48439278968313565,0.5870092087083694,-0.013227612227222879,3.4722222222222223,2.5705699646638556e-12,4,0.1327616927281875
50,12.0,-0.395,1.0441031310853763,0.4845612282279664,0.5871133213486519,-0.013154135754728916,3.5161744022503516,1.4295823231825087e-12,4,0.1377616927281875
50,12.0,-0.39,1.0438479976847652,0.4847326239864976,0.5872220911959614,-0.013079213352494637,3.561253561253561,1.9196929744620672e-13,4,0.1427616927281875
50,12.0,-0.385,1.0435874317960192,0.48490680996084884,0.5873353832595197,-0.013002911952196217,3.6075036075036073,2.99003252712815e-11,3,0.1477616927281875
50,12.0,-0.38,1.0433216825058858,0.48508362027139285,0.5874530627202121,-0.012925297858441598,3.654970760233918,2.969548912323816e-11,3,0.15276169272818751
50,12.0,-0.375,1.043051005689037,0.4852628849860283,0.5875749903562951,-0.012846439155151504,3.7037037037037033,2.948274957503827e-11,3,0.15776169272818752
50,12.0,-0.37,1.042775657514594,0.48544443426551825,0.5877010259138779,-0.012766403841351165,3.753753753753754,2.9245071642147735e-11,3,0.16276169272818752
50,12.0,-0.365,1.0424958914429887,0.4856281003942946,0.5878310293929402,-0.012685258975449046,3.805175038051751,2.8976772370459258e-11,3,0.16776169272818753
50,12.0,-0.36,1.0422119591557637,0.4858137171255678,0.5879648607501459,-0.012603070973295619,3.858024691358025,2.8690813613785338e-11,3,0.17276169272818753
50,12.0,-0.355,1.0419241301671134,0.486001106907218,0.5881023705698514,-0.012519911297129982,3.912363067292645,2.8385710448830537e-11,3,0.17776169272818754
50,12.0,-0.35,1.0416326595207417,0.4861901020331004,0.5882434152666364,-0.012435847119104226,3.9682539682539684,2.8326202494710628e-11,3,0.18276169272818754
50,12.0,-0.345,1.0413378089313687,0.4863805307969001,0.58838784719684,-0.012350947467052509,4.025764895330113,2.8241735339218366e-11,3,0.18776169272818755
50,12.0,-0.34,1.0410398471985205,0.48657221731465966,0.58853551429623,-0.012265283346874684,4.084967320261438,2.8132961238380716e-11,3,0.1927616927281875
50,12.0,-0.335,1.0407390350952526,0.4867649912686529,0.5886862675492678,-0.012178923417178356,4.1459369817578775,2.7998540985674225e-11,3,0.1977616927281875
