zmax,Hinf,Tw,Fp0,Gp0,Tp0,nodes
70.0,-0.09250000000000003,1.0292560938762614,0.4934189216302743,0.5958042054069045,-0.00894779453644571,1719.0
70.0,-0.08999999999999997,1.0292694889478997,0.49340860391095015,0.5958156625040472,-0.008953595687908064,1719.0
70.0,-0.08750000000000002,1.029297594255046,0.49339189445519166,0.5958188551797025,-0.008963871827715117,1719.0
70.0,-0.08499999999999996,1.0293466841802272,0.49336629839088897,0.5958101095974796,-0.008980535016718541,1719.0
70.0,-0.08250000000000002,1.029428340272638,0.49332714087612645,0.5957826328097122,-0.009007107299600128,1719.0
70.0,-0.07999999999999996,1.0295663344218695,0.4932646416777199,0.5957224640599015,-0.009050799915395523,1719.0
70.0,-0.07750000000000001,1.029817037668807,0.4931550097665145,0.5955964675470942,-0.009128656665068865,1719.0
70.0,-0.07499999999999996,1.0303417778560076,0.4929276198865931,0.5953097488062398,-0.009289210558562164,1719.0
70.0,-0.07250000000000001,1.0316585473463542,0.49234230355184966,0.5945573809944019,-0.009686840722269647,1718.0
70.0,-0.06999999999999995,1.0346002970352073,0.4909685470485682,0.5928471990155656,-0.010563253055773318,1720.0
70.0,-0.0675,1.0386522822385464,0.48900405025531174,0.5904765782741717,-0.011753665551808384,1844.0
70.0,-0.06499999999999995,1.0430093381021999,0.48685576969566324,0.587918240084699,-0.013016529449443945,1718.0
70.0,-0.0625,1.0474917257354222,0.48463248669214853,0.5852829875783471,-0.014299434088205037,1715.0
70.0,-0.05999999999999994,1.0521327515951313,0.4823252237332499,0.5825586280509469,-0.015612006999310892,1715.0
70.0,-0.057499999999999996,1.057023824545937,0.4798886288165269,0.5796990476250602,-0.016979351795211095,1714.0
70.0,-0.05499999999999994,1.0622746525345779,0.47726445760088604,0.576646562600276,-0.018430097407507545,1714.0
70.0,-0.05249999999999999,1.0679965518264647,0.4743919655549367,0.5733409953596637,-0.019991355803899925,1712.0
70.0,-0.05,1.0742898354911108,0.4712155885435527,0.5697264250594554,-0.021685001144525495,1712.0
