degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
50,8.0,-0.23,1.0342871288713196,0.4907289623197218,0.5922595445217351,-0.010344536678691785,6.038647342995169,2.9293606738445624e-11,3,0.11667536321032068
50,8.0,-0.225,1.0340020386668145,0.49089580268504235,0.5924321190879933,-0.01026397390704814,6.172839506172839,2.9565665291431814e-11,3,0.11167536321032068
50,8.0,-0.22,1.0337220694952358,0.49105874885821243,0.5926030376037649,-0.01018489376587095,6.313131313131314,2.976196841601199e-11,3,0.10667536321032067
50,8.0,-0.215,1.0334477117673393,0.4912175083356913,0.5927719999598587,-0.010107435649149177,6.459948320413437,2.9858136471085095e-11,3,0.10167536321032067
50,8.0,-0.21,1.0331795082355417,0.49137175961938856,0.5929386728983335,-0.010031754257271541,6.613756613756614,3.020452865685336e-11,3,0.09667536321032066
50,8.0,-0.205,1.0329179987030166,0.4915211844796127,0.5931027237903305,-0.00995800399862029,6.775067750677508,3.0794754360451496e-11,3,0.09167536321032066
50,8.0,-0.2,1.0326637559758371,0.4916654473035627,0.5932637983256579,-0.009886349153915924,6.944444444444445,3.1278239032020774e-11,3,0.08667536321032068
50,8.0,-0.195,1.0324174028776874,0.49180418587635116,0.5934215091459611,-0.009816968670050497,7.122507122507122,3.164541881577748e-11,3,0.08167536321032068
50,8.0,-0.19,1.0321795601650747,0.4919370412259878,0.5935754685146987,-0.009750041476861399,7.309941520467836,3.189884145130169e-11,3,0.07667536321032067
50,8.0,-0.185,1.0319508921163958,0.4920636320552292,0.593725259007568,-0.009685759327095728,7.507507507507508,3.201447460810577e-11,3,0.07167536321032067
50,8.0,-0.18,1.0317321118518101,0.49218355256258917,0.5938704289305019,-0.009624328249896869,7.71604938271605,3.2581767917872796e-11,3,0.06667536321032067
50,8.0,-0.175,1.031523928197796,0.49229640218387494,0.5940105266705212,-0.009565953577846897,7.936507936507937,3.3237001340188574e-11,3,0.06167536321032066
50,8.0,-0.17,1.0313270839619235,0.4924017646300277,0.5941450753093053,-0.009510850673606241,8.169934640522875,3.372255363951089e-11,3,0.056675363210320684
50,8.0,-0.165,1.0311423918796268,0.4924991897108347,0.5942735463190282,-0.009459254881493573,8.417508417508417,3.4049302751761566e-11,3,0.05167536321032068
50,8.0,-0.16,1.030970631549545,0.49258824905701887,0.5943954291887618,-0.009411392580422895,8.680555555555555,3.4198653322192393e-11,3,0.046675363210320675
50,8.0,-0.159,1.0309376231371261,0.4926051964303458,0.5944191147533157,-0.009402208233884712,8.735150244584206,2.1773918154610605e-09,2,0.045675363210320674
50,8.0,-0.158,1.0309054438086127,0.4926216132305404,0.5944423688916199,-0.00939326324759382,8.79043600562588,2.15980197615373e-09,2,0.04467536321032067
50,8.0,-0.157,1.0308738335342875,0.4926376674340207,0.5944653248841327,-0.00938448256970656,8.846426043878273,2.1467441366218587e-09,2,0.04367536321032067
50,8.0,-0.156,1.0308428010450013,0.4926533544825209,0.5944879766368226,-0.009375868690931294,8.903133903133904,2.1327913740654125e-09,2,0.04267536321032067
50,8.0,-0.155,1.0308123356608376,0.4926686796620215,0.5945103322101792,-0.009367418722427273,8.96057347670251,2.120594796983788e-09,2,0.04167536321032067
50,8.0,-0.154,1.0307824526496283,0.49268363495339307,0.5945323809841484,-0.009359136994754241,9.018759018759019,2.106759301734318e-09,2,0.04067536321032067
50,8.0,-0.153,1.0307531610071827,0.4926982156538578,0.5945541167129058,-0.009351026084681274,9.07770515613653,2.092012049703662e-09,2,0.03967536321032067
50,8.0,-0.152,1.030724470154891,0.49271241683232425,0.5945755328447357,-0.009343088689997253,9.137426900584796,2.0763439440019127e-09,2,0.03867536321032067
50,8.0,-0.151,1.0306963816619146,0.49272623752138245,0.5945966285819537,-0.009335325328659078,9.197939661515822,2.06082959725018e-09,2,0.03767536321032067
50,8.0,-0.15,1.0306689071755903,0.492739671729449,0.5946173956632792,-0.009327739312194078,9.25925925925926,2.0440478129546413e-09,2,0.036675363210320666
50,8.0,-0.149,1.0306420478577962,0.4927527186585676,0.5946378336495373,-0.00932033104970395,9.321401938851604,2.0285574400813466e-09,2,0.035675363210320665
50,8.0,-0.148,1.0306158155588263,0.4927653722354053,0.5946579340983321,-0.009313103907058418,9.384384384384385,2.0170721759527055e-09,2,0.034675363210320664
50,8.0,-0.147,1.0305902156884408,0.49277762960009197,0.5946776933319454,-0.009306059466493932,9.44822373393802,2.0051730831305292e-09,2,0.033675363210320663
50,8.0,-0.146,1.030565249827489,0.4927894897468534,0.5946971106159941,-0.009299198255175889,9.512937595129376,1.9934561293344366e-09,2,0.03267536321032066
50,8.0,-0.145,1.03054093779612,0.49280094282617154,0.5947161712706717,-0.00929252582892437,9.578544061302683,1.9791637009825003e-09,2,0.03167536321032066
50,8.0,-0.144,1.0305172707496215,0.4928119928574354,0.5947348825724841,-0.009286039843685867,9.645061728395062,1.9666606745905035e-09,2,0.03067536321032066
50,8.0,-0.143,1.0304942591457726,0.4928226344772668,0.5947532370889262,-0.009279743279647423,9.712509712509714,1.953064959758777e-09,2,0.02967536321032066
50,8.0,-0.142,1.0304719217097724,0.49283285859204834,0.5947712206316993,-0.009273641370554309,9.780907668231613,1.9369098686050634e-09,2,0.02867536321032066
50,8.0,-0.141,1.0304502582033461,0.4928426650958142,0.5947888338281253,-0.009267734140905204,9.850275807722618,1.9212326729523e-09,2,0.027675363210320658
