degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
80,12.0,-0.482,1.0474130443748821,0.48219987338243264,0.5860799682924617,-0.014166447154555797,2.881512217611803,1.3045171707348618e-11,3,0.05076155183241127
80,12.0,-0.48,1.0473660622014171,0.4822375122422642,0.5860829103974107,-0.014150787438287196,2.893518518518519,7.54921825887154e-12,3,0.05276155183241127
80,12.0,-0.478,1.0473174900321176,0.4822760834582107,0.5860869391511822,-0.014134706843795655,2.9056252905625293,6.8473399238067105e-12,3,0.05476155183241127
80,12.0,-0.476,1.0472673358845654,0.48231558250190876,0.586092047722636,-0.014118207404825014,2.9178338001867417,6.652906330113651e-12,3,0.05676155183241127
80,12.0,-0.474,1.0472156265281347,0.48235599001823104,0.5860982275095795,-0.014101297327063847,2.9301453352086266,1.905080044218232e-12,3,0.058761551832411274
80,12.0,-0.472,1.047162365739382,0.4823973046969048,0.5861054724276494,-0.01408397726273354,2.94256120527307,4.671046684965406e-12,3,0.060761551832411276
80,12.0,-0.47,1.0471075826750182,0.4824395054405173,0.5861137731867553,-0.014066256135000302,2.955082742316785,4.487049794111915e-11,3,0.06276155183241128
80,12.0,-0.465,1.0469640379223681,0.4825488375489435,0.5861390987652643,-0.014020218534559106,2.986857825567503,3.411666088526388e-11,3,0.06776155183241123
80,12.0,-0.46,1.0468113026659949,0.4826634904264502,0.5861708600144434,-0.0139717665159272,3.0193236714975846,3.3862409404283866e-11,3,0.07276155183241123
80,12.0,-0.455,1.046649614991035,0.4827833034814164,0.5862089390609052,-0.013920967779275387,3.0525030525030523,3.362955226793307e-11,3,0.07776155183241124
80,12.0,-0.45,1.0464792380807186,0.48290809733535767,0.5862532119368625,-0.013867897541748178,3.0864197530864197,4.059888744194216e-11,3,0.08276155183241124
80,12.0,-0.445,1.0463004196439374,0.48303770430364423,0.5863035570503664,-0.013812625699263961,3.121098626716604,5.952284915881635e-11,3,0.08776155183241124
80,12.0,-0.44,1.0461134139995316,0.4831719520256872,0.5863598500189889,-0.013755223788355878,3.156565656565657,3.2618911044446364e-11,3,0.09276155183241125
80,12.0,-0.435,1.045918458478234,0.48331068044697467,0.5864219707039228,-0.013695757754097329,3.1928480204342273,3.2314879938599717e-11,3,0.09776155183241125
80,12.0,-0.43,1.045715829363394,0.4834537020082168,0.5864897854211032,-0.013634305029161922,3.2299741602067185,3.214860322398039e-11,3,0.10276155183241126
80,12.0,-0.425,1.0455057567023456,0.483600862188335,0.5865631743638803,-0.013570928599582047,3.2679738562091503,5.3468873799305026e-11,3,0.10776155183241126
80,12.0,-0.42,1.045288502668441,0.4837519839898805,0.5866420059320158,-0.013505700848971472,3.306878306878307,3.1656722382367164e-11,3,0.11276155183241127
80,12.0,-0.415,1.0450643090747351,0.48390690490540855,0.5867261546241297,-0.013438687689775478,3.346720214190094,5.037658481476528e-11,3,0.11776155183241127
80,12.0,-0.41,1.0448334091396334,0.48406546839718434,0.5868154976540852,-0.013369952209776173,3.387533875338754,3.0994200261869054e-11,3,0.12276155183241128
80,12.0,-0.405,1.0445960895797466,0.4842274814814713,0.5869098903759268,-0.013299573111642829,3.429355281207133,3.073218068916361e-11,3,0.12776155183241122
80,12.0,-0.4,1.0443525808769267,0.4843927900898066,0.5870092087744277,-0.013227612069689101,3.4722222222222223,3.059721920273262e-11,3,0.13276155183241123
80,12.0,-0.395,1.0441031320042466,0.48456122766566345,0.5871133208134,-0.01315413601954181,3.5161744022503516,3.034440060334376e-11,3,0.13776155183241123
80,12.0,-0.39,1.0438479827479494,0.48473263405722644,0.587222097470106,-0.013079208965981096,3.561253561253561,3.014241634069492e-11,3,0.14276155183241124
80,12.0,-0.385,1.0435874374650131,0.48490680617974746,0.5873353807653553,-0.013002913609473879,3.6075036075036073,2.9908339693740515e-11,3,0.14776155183241124
80,12.0,-0.38,1.043321680053201,0.4850836218977932,0.5874530638131136,-0.012925297142904427,3.654970760233918,2.966504819568172e-11,3,0.15276155183241125
80,12.0,-0.375,1.0430510040237988,0.48526288608727075,0.5875749911028644,-0.012846438670256546,3.7037037037037033,2.937684817627684e-11,3,0.15776155183241125
80,12.0,-0.37,1.042775643014791,0.4854444438097385,0.587701032582976,-0.012766399630057393,3.753753753753754,2.919749858554255e-11,3,0.16276155183241126
80,12.0,-0.365,1.0424958705871659,0.4856281140612406,0.5878310391381968,-0.012685252931040239,3.805175038051751,2.9036599513698746e-11,3,0.16776155183241126
80,12.0,-0.36,1.0422119537932244,0.4858137206277666,0.5879648632758242,-0.012603069421250737,3.858024691358025,2.8846515454095112e-11,3,0.17276155183241126
80,12.0,-0.355,1.0419241345321437,0.4860011040704615,0.5881023684594618,-0.012519912556816351,3.912363067292645,2.8710131494413815e-11,3,0.17776155183241127
80,12.0,-0.35,1.0416326457023306,0.48619011097800513,0.5882434219800979,-0.012435843135979965,3.9682539682539684,2.8420849007559923e-11,3,0.18276155183241127
