branch, pressure_gradient, z                   , H                      , F                      , G                      , T
     3,    0.018230452589, 0.798               , -0.6190789554738622    , -0.0301300357887251    , 0.16980470195438713    , 1.0000083506740884
     3,    0.018230452589, 0.799               , -0.6171580154600516    , -0.03061544629690068   , 0.1696089268243668     , 1.0000082542750197
     3,    0.018230452589, 0.8                 , -0.6152063713457294    , -0.031100973164981855  , 0.1694066505422523     , 1.0000081592210484
     3,    0.018230452589, 0.801               , -0.6132240179775531    , -0.03158654632680262   , 0.16919783555183185    , 1.000008065489241
     3,    0.018230452589, 0.802               , -0.6112109546692227    , -0.0320720949553908    , 0.16898244480115948    , 1.0000079730570353
     3,    0.018230452589, 0.803               , -0.6091671852285334    , -0.03255754746806459   , 0.16876044174967741    , 1.0000078819022336
     3,    0.018230452589, 0.804               , -0.6070927180179445    , -0.03304283152593218   , 0.16853179037914612    , 1.0000077920029997
     3,    0.018230452589, 0.805               , -0.6049875660025138    , -0.03352787403567272   , 0.16829645520318054    , 1.0000077033378518
     3,    0.018230452589, 0.806               , -0.6028517467841814    , -0.034012601153562354  , 0.16805440127518773    , 1.000007615885657
     3,    0.018230452589, 0.807               , -0.600685282671187     , -0.034496938283966216  , 0.16780559420043434    , 1.0000075296256277
     3,    0.018230452589, 0.808               , -0.5984882007034268    , -0.03498081008496517   , 0.16755000014296187    , 1.0000074445373153
     3,    0.018230452589, 0.809               , -0.5962605327130865    , -0.03546414046845682   , 0.16728758583665831    , 1.0000073606006041
     3,    0.018230452589, 0.81                , -0.5940023153719217    , -0.03594685260251885   , 0.1670183185947907     , 1.0000072777957096
     3,    0.018230452589, 0.811               , -0.59171359022418      , -0.03642886891598519   , 0.16674216631779523    , 1.0000071961031693
     3,    0.018230452589, 0.812               , -0.5893944037563963    , -0.03691011109757981   , 0.16645909750554405    , 1.0000071155038406
     3,    0.018230452589, 0.8130000000000001  , -0.587044807420885     , -0.03739050010207857   , 0.16616908126400629    , 1.000007035978895
     3,    0.018230452589, 0.8140000000000001  , -0.5846648576962431    , -0.03786995615103852   , 0.16587208731641254    , 1.0000069575098136
     3,    0.018230452589, 0.8150000000000001  , -0.5822546161337872    , -0.0383483987357617    , 0.16556808601273484    , 1.0000068800783821
     3,    0.018230452589, 0.8160000000000001  , -0.5798141493889424    , -0.03882574662243106   , 0.165257048337279      , 1.0000068036666852
     3,    0.018230452589, 0.8170000000000001  , -0.5773435292912038    , -0.03930191785191759   , 0.16493894592109926    , 1.0000067282571043
     3,    0.018230452589, 0.8180000000000001  , -0.5748428328655975    , -0.03977682974648075   , 0.16461375104835402    , 1.0000066538323096
     3,    0.018230452589, 0.8190000000000001  , -0.5723121423928467    , -0.040250398911151834  , 0.16428143666750988    , 1.0000065803752587
     3,    0.018230452589, 0.8200000000000001  , -0.5697515454547787    , -0.04072254123731505   , 0.1639419764007145     , 1.0000065078691913
     3,    0.018230452589, 0.8210000000000001  , -0.5671611349639963    , -0.04119317190841119   , 0.16359534455113883    , 1.0000064362976222
     3,    0.018230452589, 0.8220000000000001  , -0.5645410092337925    , -0.041662205400448814  , 0.16324151611548046    , 1.0000063656443405
     3,    0.018230452589, 0.8230000000000001  , -0.5618912719974044    , -0.04212955548924491   , 0.16288046678996101    , 1.0000062958934035
     3,    0.018230452589, 0.8240000000000001  , -0.5592120324676388    , -0.042595135252486836  , 0.16251217298150952    , 1.0000062270291328
     3,    0.018230452589, 0.8250000000000001  , -0.5565034053810435    , -0.043058857073946424  , 0.16213661181697037    , 1.0000061590361091
     3,    0.018230452589, 0.8260000000000001  , -0.5537655110256872    , -0.04352063264975749   , 0.1617537611501371     , 1.0000060918991696
     3,    0.018230452589, 0.8270000000000001  , -0.550998475310795     , -0.043980372989660815  , 0.16136359957428087    , 1.000006025603403
     3,    0.018230452589, 0.8280000000000001  , -0.5482024297836299    , -0.04443798842478495   , 0.1609661064277309     , 1.0000059601341458
     3,    0.018230452589, 0.8290000000000001  , -0.5453775116883526    , -0.044893388610410055  , 0.16056126180497296    , 1.000005895476978
     3,    0.018230452589, 0.8300000000000001  , -0.5425238640087614    , -0.04534648253082906   , 0.16014904656562715    , 1.0000058316177185
     3,    0.018230452589, 0.8310000000000001  , -0.5396416354939935    , -0.045797178506203774  , 0.15972944234111236    , 1.0000057685424233
     3,    0.018230452589, 0.8320000000000001  , -0.536730980727648     , -0.046245384194572046  , 0.15930243154712836    , 1.0000057062373793
     3,    0.018230452589, 0.833               , -0.5337920601421218    , -0.04669100660016677   , 0.15886799738875704    , 1.000005644689102
     3,    0.018230452589, 0.834               , -0.5308250400764799    , -0.04713395207690391   , 0.15842612387140448    , 1.0000055838843307
     3,    0.018230452589, 0.835               , -0.5278300928175567    , -0.047574126333902976  , 0.1579767958094793     , 1.0000055238100258
     3,    0.018230452589, 0.836               , -0.5248073966233953    , -0.04801143444292478   , 0.1575199988326206     , 1.0000054644533647
     3,    0.018230452589, 0.837               , -0.5217571357916124    , -0.04844578084116814   , 0.15705571939805463    , 1.0000054058017385
     3,    0.018230452589, 0.838               , -0.5186795006710183    , -0.048877069340123376  , 0.15658394479515164    , 1.000005347842747
     3,    0.018230452589, 0.839               , -0.5155746877182691    , -0.04930520312980472   , 0.15610466315613192    , 1.000005290564198
     3,    0.018230452589, 0.84                , -0.5124428995371128    , -0.049730084784941946  , 0.15561786346436865    , 1.0000052339541008
     3,    0.018230452589, 0.841               , -0.5092843448993876    , -0.05015161627300045   , 0.15512353556010805    , 1.000005178000665
     3,    0.018230452589, 0.842               , -0.5060992388123727    , -0.05056969895779369   , 0.15462167015261347    , 1.0000051226922957
     3,    0.018230452589, 0.843               , -0.5028878025275253    , -0.050984233608865434  , 0.15411225882410634    , 1.0000050680175925
     3,    0.018230452589, 0.844               , -0.4996502635956733    , -0.05139512040648634   , 0.15359529404015065    , 1.0000050139653422
     3,    0.018230452589, 0.845               , -0.4963868559041976    , -0.051802258948525706  , 0.15307076915749712    , 1.00000496052452
     3,    0.018230452589, 0.846               , -0.4930978196954006    , -0.0522055482590538    , 0.15253867842921778    , 1.0000049076842832
     3,    0.018230452589, 0.847               , -0.48978340163258344   , -0.05260488679279451   , 0.15199901701654184    , 1.0000048554339698
     3,    0.018230452589, 0.848               , -0.48644385480573227   , -0.053000172445029456  , 0.1514517809921049     , 1.0000048037630946
     3,    0.018230452589, 0.849               , -0.4830794387850097    , -0.05339130255737629   , 0.1508969673499166     , 1.000004752661346
     3,    0.018230452589, 0.85                , -0.47969041965565273   , -0.053778173925348845  , 0.15033457401265593    , 1.0000047021185845
     3,    0.018230452589, 0.851               , -0.4762770700335316    , -0.05416068280753962   , 0.14976459983613707    , 1.0000046521248376
     3,    0.018230452589, 0.852               , -0.4728396691296816    , -0.05453872493093623   , 0.14918704462073076    , 1.0000046026702984
     3,    0.018230452589, 0.853               , -0.46937850275277637   , -0.05491219550133831   , 0.14860190911384058    , 1.0000045537453228
     3,    0.018230452589, 0.854               , -0.4658938633606666    , -0.05528098920993432   , 0.14800919501934923    , 1.0000045053404254
     3,    0.018230452589, 0.855               , -0.462386050092777     , -0.05564500024155682   , 0.1474089050042673     , 1.0000044574462783
     3,    0.018230452589, 0.856               , -0.45885536878267025   , -0.05600412228444157   , 0.14680104270243927    , 1.0000044100537069
     3,    0.018230452589, 0.857               , -0.45530213202075837   , -0.05635824853643002   , 0.1461856127254347     , 1.0000043631536886
     3,    0.018230452589, 0.858               , -0.45172665915340177   , -0.05670727171588881   , 0.14556262066416326    , 1.0000043167373496
     3,    0.018230452589, 0.859               , -0.44812927633224      , -0.05705108406910062   , 0.14493207309768583    , 1.0000042707959613
     3,    0.018230452589, 0.86                , -0.4445103165438677    , -0.05738957737921986   , 0.1442939775991094     , 1.0000042253209398
     3,    0.018230452589, 0.861               , -0.4408701196192217    , -0.05772264297660373   , 0.1436483427384355     , 1.0000041803038413
     3,    0.018230452589, 0.862               , -0.43720903229418795   , -0.0580501717459222    , 0.14299517809279327    , 1.0000041357363614
     3,    0.018230452589, 0.863               , -0.4335274082051702    , -0.05837205413756831   , 0.14233449424709835    , 1.0000040916103314
     3,    0.018230452589, 0.864               , -0.429825607935952     , -0.05868818017587785   , 0.1416663028021043     , 1.0000040479177157
     3,    0.018230452589, 0.865               , -0.4261039990444298    , -0.05899843946878979   , 0.1409906163794261     , 1.0000040046506113
     3,    0.018230452589, 0.866               , -0.4223629560686435    , -0.05930272121874368   , 0.1403074486234256     , 1.000003961801243
     3,    0.018230452589, 0.867               , -0.4186028605849885    , -0.059600914230717485  , 0.1396168142106453     , 1.0000039193619636
     3,    0.018230452589, 0.868               , -0.41482410120010027   , -0.059892906924116605  , 0.1389187288494097     , 1.0000038773252493
     3,    0.018230452589, 0.869               , -0.4110270735949842    , -0.06017858734183581   , 0.13821320928697897    , 1.0000038356836989
     3,    0.018230452589, 0.87                , -0.4072121805485819    , -0.06045784316062858   , 0.13750027331357473    , 1.000003794430032
     3,    0.018230452589, 0.871               , -0.40337983194026683   , -0.06073056170256427   , 0.13677993976318664    , 1.0000037535570845
     3,    0.018230452589, 0.872               , -0.3995304448053653    , -0.060996629944014134  , 0.1360522285220533     , 1.00000371305781
     3,    0.018230452589, 0.873               , -0.39566444332320766   , -0.06125593452800578   , 0.13531716052709453    , 1.000003672925275
     3,    0.018230452589, 0.874               , -0.39178225885825657   , -0.06150836177414143   , 0.13457475777201852    , 1.0000036331526572
     3,    0.018230452589, 0.875               , -0.38788432998028355   , -0.0617537976896793    , 0.13382504331021       , 1.0000035937332454
     3,    0.018230452589, 0.876               , -0.3839711024631516    , -0.06199212798154428   , 0.13306804125433347    , 1.0000035546604351
     3,    0.018230452589, 0.877               , -0.380043029337344     , -0.06222323806628208   , 0.13230377678369123    , 1.0000035159277276
     3,    0.018230452589, 0.878               , -0.37610057087403514   , -0.062447013082866466  , 0.13153227614136856    , 1.0000034775287285
     3,    0.018230452589, 0.879               , -0.37214419462294696   , -0.0626633379034874    , 0.1307535666391284     , 1.0000034394571458
     3,    0.018230452589, 0.88                , -0.36817437542890596   , -0.06287209714534862   , 0.12996767665901104    , 1.0000034017067871
