degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
110,8.0,-0.141,1.0304501499136962,0.49284265809415556,0.5947890062742459,-0.009267709991713946,9.850275807722618,2.536229543432755e-10,3,0.027702061011212198
110,8.0,-0.14,1.0304292789399825,0.4928519910500548,0.5948061562824422,-0.009262030102511198,9.920634920634921,2.1787735417064347e-10,3,0.026702061011212225
110,8.0,-0.139,1.0304090712781322,0.49286091135942073,0.5948229445559288,-0.009256542120326838,9.992006394884093,2.2327490959302667e-10,3,0.025702061011212224
110,8.0,-0.138,1.0303892436654134,0.49286954073220446,0.5948396118106416,-0.009251169515285596,10.064412238325282,1.6951992938300386e-10,3,0.024702061011212223
110,8.0,-0.137,1.0303704272115526,0.4928776031848435,0.5948556295298026,-0.009246083485651813,10.13787510137875,2.3243317899999933e-10,3,0.023702061011212222
110,8.0,-0.136,1.0303523070454914,0.4928852365470331,0.5948712613187268,-0.009241198702650916,10.212418300653594,1.1975881877582493e-10,3,0.02270206101121222
110,8.0,-0.135,1.0303348642540073,0.4928924481002635,0.5948865246431846,-0.009236510205207937,10.288065843621398,6.863430398852566e-11,3,0.02170206101121222
110,8.0,-0.134,1.0303180522461748,0.49289925487294445,0.594901463967378,-0.00923200576379768,10.364842454394694,1.865929366307169e-10,3,0.02070206101121222
110,8.0,-0.133,1.0303021248968927,0.4929055540186224,0.5949158537094655,-0.009227753457298982,10.442773600668337,9.93787405403366e-11,4,0.01970206101121222
110,8.0,-0.132,1.0302868424485532,0.4929114413037155,0.5949299092304369,-0.009223689256807999,10.521885521885523,1.372224117727269e-10,3,0.018702061011212218
110,8.0,-0.131,1.0302723565274183,0.49291685643216954,0.5949434940056735,-0.009219853727177263,10.602205258693807,2.0854488830304337e-10,3,0.017702061011212217
110,8.0,-0.13,1.030258609045788,0.4929218221261176,0.5949566610910729,-0.0092162314595024,10.683760683760683,2.023889644494505e-10,3,0.016702061011212216
110,8.0,-0.129,1.0302454828287333,0.49292637696202946,0.5949695287447154,-0.009212792021866117,10.766580534022394,7.015028123083505e-11,3,0.015702061011212215
