pressure_gradient,Tw,thermal_rossby,rotor_heat_flux_Tz,G_mid,H_min,F_min,F_max,nodes,max_rms_residual
-0.00038351990244044065,1.353230408031394,0.35323040803139394,-2.230007459547163,0.13087647288102378,-0.41384751393525626,-0.01306896568638759,0.11160979400620286,1325,1.9604319839321247e-07
-0.0004335199024404421,1.3569979426244247,0.35699794262442475,-2.239906670861208,0.13271994030832732,-0.4108551361485512,-0.012945724153014319,0.11092001378916751,1325,1.9583942579607644e-07
-0.0004835199024404435,1.3606753643564364,0.36067536435643643,-2.2493038510720185,0.1345343088269823,-0.40794430988374586,-0.01282549718422993,0.11024750751069314,1325,1.9647939484478275e-07
-0.000533519902440445,1.3642672033448247,0.36426720334482465,-2.2582301414748636,0.13632075055583134,-0.4051107110906954,-0.012708150442968772,0.10959139472852247,1325,1.9716791452707018e-07
-0.0005835199024404464,1.3677776624919713,0.3677776624919713,-2.2667141062413667,0.1380803712990171,-0.4023503400787068,-0.012596463576448114,0.10895085926308999,1325,1.9784960105515333e-07
-0.0006335199024404478,1.3712106463411693,0.3712106463411693,-2.274781993379048,0.13981421430347238,-0.39965949182644706,-0.012487455540563235,0.10832514346735145,1326,1.9852378516680673e-07
-0.0006835199024404492,1.3745697872208689,0.37456978722086887,-2.282457965755822,0.14152326401273974,-0.3970347292360486,-0.012380847356090015,0.10771354304414825,1326,1.9919359318544366e-07
-0.0007335199024404507,1.3778584688327853,0.3778584688327853,-2.289764305439071,0.1432084497246365,-0.3944728591202144,-0.012276542093620703,0.10711540237725664,1326,1.9985635923534815e-07
-0.0007835199024404521,1.3810798476099033,0.3810798476099033,-2.296721595242882,0.1448706491193985,-0.3919709105634054,-0.012174448470225618,0.10653011030997447,1327,1.9441305124030844e-07
-0.0008335199024404535,1.384236871968484,0.3842368719684841,-2.3033488797517143,0.14651069161189534,-0.389526115495581,-0.012074480444921043,0.1059570963446948,1327,1.9421049902897072e-07
-0.000883519902440455,1.3873322996793003,0.3873322996793003,-2.3096638084624126,0.1481293615145204,-0.3871358912298818,-0.011976556844640024,0.10539582721757686,1327,1.9400843482186496e-07
