0.7232528750554277	0.1755514184460396	0.1755514184444595	-0.4043352952807465	-0.4043352952794121	2.063421334085394	2.0634317467083485
0.7925063113308806	0.17863271036971756	0.1786327103676846	-0.4361730760933934	-0.43617307609488815	2.1237636478331194	2.123745046639171
0.864741498733915	0.18035345214104342	0.18035345214126103	-0.46791508083872935	-0.4679150808396456	2.1756901150423276	2.1756893811121185
0.939926325814044	0.18073973954180547	0.18073973954273118	-0.49937566387118115	-0.49937566386922316	2.218904368613697	2.218907504031298
1.0180273698871254	0.17984218836931556	0.1798421883689788	-0.5303794188594593	-0.5303794188599272	2.253247491131106	2.2532397251032847
1.0990099118931012	0.17773314765649284	0.17773314765643117	-0.5607637941148971	-0.5607637941124309	2.2786957398527874	2.2786941339945965
1.1828379518300096	0.1745034663752379	0.17450346637563965	-0.5903812607758788	-0.5903812607764158	2.2953559674730646	2.29537846679822
1.2694742247574418	0.17025895069263214	0.1702589506909136	-0.619100984201227	-0.6191009842011891	2.3034586031031736	2.303451707541607
1.358880217362306	0.16511665421733301	0.1651166542181602	-0.6468099749691084	-0.6468099749699674	2.303348193606955	2.3033390267826297
1.4510161850795473	0.15920114193684157	0.15920114193747686	-0.6734137208841732	-0.6734137208828743	2.2954717544271452	2.2954738181133143
1.5458411697602097	0.15264086005645616	0.15264086005620223	-0.6988363238797717	-0.698836323881206	2.2803650474510215	2.2803635576844608
1.6433130178789792	0.14556472950441568	0.1455647295043805	-0.7230201845050069	-0.7230201845036394	2.258637188145819	2.2586272229026503
1.7433883992731252	0.13809906163609273	0.1380990616352674	-0.7459252910427843	-0.7459252910436867	2.2309541199043252	2.2309591006714755
1.846022826404507	0.1303648720948603	0.13036487209562064	-0.7675281798690862	-0.7675281798671789	2.1980214986350144	2.1980410560662706
1.9511706741360708	0.12247564445309181	0.1224756444524214	-0.7878206384894418	-0.787820638488287	2.1605675273856892	2.1605574044906213
2.0587852000140643	0.11453557075512787	0.11453557075533499	-0.8068082231735674	-0.8068082231750889	2.119326379217267	2.119327319433401
2.168818565046939	0.1066382728831076	0.10663827288312985	-0.8245086599098627	-0.8245086599107122	2.0750228340593586	2.0750182951881646
2.2812218549717107	0.09886598800098723	0.09886598800082272	-0.8409501913357308	-0.8409501913344096	2.0283584384201943	2.0283556778315135
2.3959451019983176	0.09128918412470803	0.09128918412460865	-0.8561699242478861	-0.856169924246689	1.9799996623450495	1.9799960776783982
2.512937307022314	0.08396655868677298	0.08396655868681958	-0.8702122231146486	-0.8702122231150741	1.9305682414960295	1.9305611236646965
2.632146462296035	0.07694536402495943	0.07694536402524563	-0.8831271854624947	-0.8831271854654551	1.8806338223344703	1.8806397611550636
2.7535195745481236	0.07026199891643192	0.07026199891614217	-0.8949692257169499	-0.8949692257156163	1.83070890736738	1.8307263254967607
2.8770026885411824	0.06394280422208251	0.0639428042223704	-0.9057957855093943	-0.9057957855108267	1.7812459440258324	1.7812401063709618
3.0025409110570465	0.05800500283029063	0.058005002830237275	-0.915666180922956	-0.9156661809225034	1.7326363845930666	1.732625900054556
3.1300784352990334	0.05245772870904617	0.0524577287089542	-0.9246405908041451	-0.9246405908024078	1.6852114968009624	1.6851998307016083
3.259558565700308	0.04730309626605155	0.047303096265858526	-0.9327791851541347	-0.9327791851516457	1.6392445625724785	1.639236598570817
3.390923743127348	0.0425372686782971	0.042537268678355084	-0.9401413886861653	-0.9401413886879655	1.5949541904741524	1.5949586537812084
3.5241155704672984	0.03815149175926717	0.03815149175952561	-0.9467852717839934	-0.9467852717860661	1.5525084495970518	1.552543311204313
3.659074838587837	0.034133067761535414	0.03413306776129031	-0.9527670591764449	-0.9527670591761949	1.5120295357216296	1.5120345285482713
3.795741552658024	0.03046625086306396	0.030466250863229547	-0.9581407454973998	-0.9581407454959868	1.4735987131562913	1.4735862242538034
3.934054958818412	0.027133052676219606	0.027133052675876537	-0.9629578063735563	-0.9629578063681629	1.4372613891214736	1.4372364488358929
4.073953571188595	0.024113951780677864	0.024113951780707063	-0.9672669936313011	-0.9672669936295487	1.4030320855980154	1.4030061117224177
4.215375199200153	0.02138850594251638	0.02138850594255775	-0.9711142035143949	-0.9711142035189706	1.3708991989643176	1.3709093694642744
4.3582569752428615	0.018935869346114784	0.018935869346396017	-0.9745424073518834	-0.974542407351854	1.340829459220085	1.340877263618313
4.5025353826118835	0.016735219893666154	0.01673521989364134	-0.9775916348266895	-0.9775916348309698	1.3127720072686682	1.3128041638244625
4.648146283743497	0.01476610351727882	0.014766103517631466	-0.9802990008041689	-0.9802990008128036	1.286662072330682	1.2866568796838604
4.795024948726834	0.013008703619855594	0.013008703619630343	-0.9826987675366589	-0.9826987675468863	1.2624242540985908	1.2624073892759053
4.943106084078924	0.011444044339867848	0.011444044340221072	-0.9848224349279366	-0.9848224349238676	1.2399753924589423	1.2399374963192409
5.092323861770277	0.010054136446098007	0.010054136445711218	-0.986698852393991	-0.9866988523995827	1.2192270279067725	1.2191909013532185
5.2426119484881095	0.008822074426479596	0.00882207442695269	-0.9883543466751223	-0.9883543466809745	1.200087498940596	1.2001101072026825
5.393903535124155	0.007732092841952395	0.007732092841674377	-0.9898128607267163	-0.9898128607206212	1.1824636967765203	1.1825438415790361
5.546131366474009	0.006769589357957461	0.0067695893585922725	-0.9910960995341801	-0.9910960995292547	1.166262500082069	1.1662980201476145
5.699227771134787	0.005921121113174451	0.005921121112390195	-0.992223679356992	-0.9922236793502834	1.1513919376504207	1.1513930187552708
