degree,mapping_scale,Hinf,Tw,Fp0,Gp0,Tp0,thermal_tail_length,residual_inf,newton_iterations,nearest_fold_distance_Hinf
140,12.0,-0.225,1.0340022519996406,0.4908956783105692,0.5924319882255676,-0.010264034141720557,6.172839506172839,3.5204223810560586e-10,3,0.11173072849235938
140,12.0,-0.22,1.0337222566449353,0.49105864032937946,0.5926029220229352,-0.010184946590435784,6.313131313131314,1.749555331050277e-10,3,0.10673072849235937
140,12.0,-0.215,1.0334480533073902,0.49121731133582364,0.5927717883153235,-0.010107532038737738,6.459948320413437,1.1760097683884524e-10,3,0.10173072849235937
140,12.0,-0.21,1.0331796484606646,0.49137167921552444,0.5929385855447861,-0.010031793816744142,6.613756613756614,2.8971210366089674e-10,3,0.09673072849235936
140,12.0,-0.205,1.0329180747796713,0.49152114104143296,0.5931026767090606,-0.009958025472052434,6.775067750677508,2.3280388886746734e-10,3,0.09173072849235936
140,12.0,-0.2,1.032664042038381,0.49166528537848636,0.5932636176863971,-0.009886429791741189,6.944444444444445,2.9322952827352145e-10,3,0.08673072849235938
140,12.0,-0.195,1.0324173651845987,0.4918042067515763,0.593421535531162,-0.00981695812057519,7.122507122507122,2.3959366834777705e-10,3,0.08173072849235938
140,12.0,-0.19,1.0321798743778379,0.4919368660909662,0.593575266594414,-0.009750129931909338,7.309941520467836,1.620353670462723e-10,3,0.07673072849235937
140,12.0,-0.185,1.031950879341578,0.49206363870766495,0.5937252703270164,-0.009685755821884759,7.507507507507508,2.1158107559969327e-10,3,0.07173072849235937
140,12.0,-0.18,1.0317324510970165,0.49218336713973626,0.5938702052845437,-0.009624423533033763,7.71604938271605,2.0664005124676967e-10,3,0.06673072849235936
140,12.0,-0.175,1.0315242709488084,0.4922962171503435,0.5940102968148232,-0.009566049687429953,7.936507936507937,3.057657841847643e-10,3,0.06173072849235936
140,12.0,-0.17,1.0313273654690145,0.49240161468887617,0.5941448831538026,-0.009510929456575279,8.169934640522875,4.17757562284468e-11,3,0.056730728492359384
140,12.0,-0.165,1.031142905180758,0.49249892096305126,0.5942731866780616,-0.009459398137060829,8.417508417508417,4.130271115306385e-11,3,0.05173072849235938
140,12.0,-0.16,1.030970951139074,0.4925880850073132,0.5943951993022302,-0.009411481489415202,8.680555555555555,2.7307610896731577e-10,3,0.046730728492359375
140,12.0,-0.159,1.0309374445202262,0.49260528901564377,0.5944192408327504,-0.00940215844453765,8.735150244584206,2.242979371680498e-09,2,0.045730728492359374
140,12.0,-0.158,1.0309049028879678,0.4926218897467527,0.5944427580056549,-0.009393112819417612,8.79043600562588,2.209787651474837e-09,2,0.04473072849235937
140,12.0,-0.157,1.0308736724900165,0.4926377485101882,0.5944654417942487,-0.009384437868411352,8.846426043878273,2.0980293058414645e-09,2,0.04373072849235937
140,12.0,-0.156,1.0308428686124151,0.4926533201329248,0.5944879261924474,-0.009375887428825086,8.903133903133904,2.101857202174706e-09,2,0.04273072849235937
140,12.0,-0.155,1.0308119092854393,0.4926688952969696,0.5945106416490613,-0.009367300325003172,8.96057347670251,2.1904382266346722e-09,2,0.04173072849235937
140,12.0,-0.154,1.030782278480041,0.4926837217561254,0.5945325081622506,-0.009359088712892358,9.018759018759019,2.077926761212545e-09,2,0.04073072849235937
140,12.0,-0.153,1.0307529644751423,0.49269831382790785,0.5945542598776515,-0.009350971586136736,9.07770515613653,2.101820169297941e-09,2,0.03973072849235937
140,12.0,-0.152,1.0307245416162634,0.4927123813698837,0.5945754772502506,-0.009343108414634538,9.137426900584796,2.047692591877759e-09,2,0.03873072849235937
140,12.0,-0.151,1.0306965915857693,0.4927261347998447,0.5945964674277252,-0.009335383242124087,9.197939661515822,2.0513471060690236e-09,2,0.03773072849235937
140,12.0,-0.15,1.0306688524276848,0.49273969994409544,0.594617431952156,-0.009327724003435275,9.25925925925926,2.096631486481204e-09,2,0.036730728492359366
140,12.0,-0.149,1.03064183789601,0.4927528216494349,0.5946379888365235,-0.009320272982415265,9.321401938851604,2.0683258786236003e-09,2,0.035730728492359365
140,12.0,-0.148,1.0306157741593354,0.4927653924405811,0.5946579622311264,-0.009313092412377807,9.384384384384385,2.003953183948859e-09,2,0.034730728492359364
140,12.0,-0.147,1.0305896559250347,0.4927778996499537,0.5946781188612646,-0.00930590517756312,9.44822373393802,2.094675974340099e-09,2,0.03373072849235936
140,12.0,-0.146,1.030564307141827,0.49278993851629305,0.594697838841189,-0.00929893902363102,9.512937595129376,2.065306717313753e-09,2,0.03273072849235936
