5.445954063276869	0.004610426913494334	0.008724155837822465	0.043515435865096
5.498254103755783	0.0030117427722200314	0.008299340213133721	0.03855928981860326
5.550499138970158	0.0021210916997496995	0.008289870108860073	0.03914376130847466
5.6026834012766145	0.004089571587118259	0.008791244557017353	0.04428760070828311
5.654801129740861	0.0072261542200658295	0.013012185398085546	0.047624718389118005
5.706846570773674	0.007391867408715646	0.007829027512499996	0.04274315076862683
5.758813978766075	0.0	0.0	0.0
5.810697616723623	0.0	0.0	0.0
5.862491756899752	0.0	0.0	0.0
5.914190681428097	0.0	0.0	0.0
5.965788682953717	0.0	0.0	0.0
6.017280065263169	0.0	0.0	0.0
6.068659143913348	0.0	0.0	0.0
6.1199202468590235	0.0	0.0	0.0
6.171057715079011	0.0	0.0	0.0
6.222065903200908	0.0	0.0	0.0
6.272939180124316	0.0	0.0	0.0
6.323671929642497	0.0	0.0	0.0
6.374258551062377	0.0	0.0	0.0
6.4246934598228425	0.0	0.0	0.0
6.474971088111247	0.0	0.0	0.0
6.525085885478088	0.0	0.0	0.0
6.575032319449739	0.0	0.0	0.0
6.624804876139226	0.0	0.0	0.0
6.674398060854931	0.0	0.0	0.0
6.723806398707186	0.0	0.0	0.0
6.773024435212678	0.0	0.0	0.0
6.822046736896606	0.0	0.0	0.0
6.870867891892511	0.0	0.0	0.0
6.919482510539723	0.0	0.0	0.0
6.967885225978364	0.0	0.0	0.0
7.016070694741823	0.0	0.0	0.0
7.064033597346656	0.0	0.0	0.0
7.111768638879832	0.0	0.0	0.0
7.159270549583276	0.0	0.0	0.0
7.206534085435625	0.0	0.0	0.0
7.253554028731148	0.0	0.0	0.0
7.30032518865576	0.0	0.0	0.0
7.3468424018600675	0.0	0.0	0.0
7.393100533029383	0.0	0.0	0.0
7.439094475450636	0.0	0.0	0.0
7.484819151576148	0.0	0.0	0.0
7.530269513584158	0.0	0.0	0.0
7.575440543936091	0.0	0.0	0.0
7.620327255930473	0.0	0.0	0.0
7.664924694253442	0.0	0.0	0.0
7.709227935525794	0.0	0.0	0.0
7.753232088846504	0.0	0.0	0.0
7.796932296332666	0.0	0.0	0.0
7.8403237336557785	0.0	0.0	0.0
7.883401610574335	0.0	0.0	0.0
7.926161171462647	0.0	0.0	0.0
7.968597695835843	0.0	0.0	0.0
8.010706498870997	0.0	0.0	0.0
8.052482931924306	0.0	0.0	0.0
8.093922383044292	0.0	0.0	0.0
8.135020277480933	0.0	0.0	0.0
8.175772078190706	0.0	0.0	0.0
8.216173286337447	0.0	0.0	0.0
8.256219441789021	0.0	0.0	0.0
8.295906123609688	0.0	0.0	0.0
8.335228950548164	0.0	0.0	0.0
8.374183581521288	0.0	0.0	0.0
8.412765716093269	0.0	0.0	0.0
8.450971094950432	0.0	0.0	0.0
8.488795500371426	0.0	0.0	0.0
8.526234756692848	0.0	0.0	0.0
8.56328473077022	0.0	0.0	0.0
8.59994133243427	0.0	0.0	0.0
8.636200514942466	0.0	0.0	0.0
8.672058275425771	0.0	0.0	0.0
8.707510655330536	0.0	0.0	0.0
8.742553740855506	0.0	0.0	0.0
8.777183663383896	0.0	0.0	0.0
8.811396599910465	0.0	0.0	0.0
8.845188773463565	0.0	0.0	0.0
8.878556453522098	0.0	0.0	0.0
8.911495956427355	0.0	0.0	0.0
